id,docking_score
CP000453065080,-8.7828
CP000998154568,-8.78228
CP002141039254,-8.78186
CP001190093697,-8.78186
CP002161861422,-8.7817
CP001241957892,-8.78145
CP000187858476,-8.78083
CP000363908266,-8.7805
CP000172287628,-8.7804
CP001074966672,-8.7804
CP001204917790,-8.77958
CP000858243586,-8.77948
CP000580685303,-8.77921
CP000662311813,-8.7792
CP002329236109,-8.77816
CP001043959294,-8.77808
CP001568117511,-8.77791
CP000178201794,-8.77785
CP000649839010,-8.77733
CP001098980110,-8.77692
CP001200533631,-8.77674
CP000169324744,-8.77654
CP003316852471,-8.77592
CP000794333513,-8.77567
CP002244718835,-8.77549
CP001575450849,-8.77515
CP002102064679,-8.77461
CP002155613759,-8.77428
CP002066637931,-8.77421
CP000804782415,-8.774
CP000531435595,-8.77376
CP001146451086,-8.77364
CP001060148194,-8.77351
CP000936747002,-8.7733
CP000768941259,-8.7728
CP001111177120,-8.77224
CP000930624356,-8.77219
CP000364605228,-8.77213
CP001090374800,-8.77197
CP000343628387,-8.77187
CP002069355760,-8.77157
CP000789045433,-8.77156
CP001200900635,-8.77136
CP001740518061,-8.77114
CP002289786912,-8.77076
CP000661278973,-8.77059
CP001039191206,-8.7696
CP002193423383,-8.76949
CP002191283735,-8.76921
CP000563358976,-8.76889
CP000555469317,-8.76871
CP000633410413,-8.7667
CP000808117732,-8.76656
CP002795694839,-8.76643
CP000262968175,-8.76595
CP000577960778,-8.76563
CP000150961393,-8.76563
CP000435786054,-8.76558
CP000263982480,-8.7654
CP000062277048,-8.76378
CP000346714595,-8.76304
CP000947584410,-8.76291
CP000685823091,-8.76283
CP001011490655,-8.76223
CP000638154420,-8.76185
CP000024998814,-8.76164
CP000729606067,-8.76116
CP002000802488,-8.76112
CP000630601040,-8.76078
CP000083127904,-8.76008
CP002330279849,-8.76008
CP000027539201,-8.75983
CP000488178552,-8.75929
CP000642490352,-8.75914
CP000047335343,-8.75894
CP002250536269,-8.75883
CP000087818039,-8.75875
CP000141639283,-8.75841
CP001389590496,-8.75834
CP000049783310,-8.75828
CP000170845206,-8.7578
CP000753028474,-8.7578
CP001034730009,-8.75774
CP001154831061,-8.75744
CP000657423101,-8.75731
CP000488239222,-8.75686
CP001734760370,-8.75663
CP002316803210,-8.75663
CP000310570982,-8.75661
CP001200021801,-8.75584
CP000009091260,-8.7554
CP000343206013,-8.75512
CP000099313104,-8.75459
CP002979232024,-8.75398
CP001250558721,-8.7537
CP000799266776,-8.75347
CP000001173753,-8.75326
CP000167593130,-8.75325
CP000018309657,-8.753
CP000701453618,-8.75293
CP000350621204,-8.75291
CP000323087163,-8.75272
CP000039159533,-8.75226
CP000110354957,-8.75223
CP000012791278,-8.75215
CP001191080088,-8.75196
CP001086791927,-8.75192
CP000379957020,-8.75151
CP003062043104,-8.75119
CP000031270908,-8.75068
CP000159905508,-8.75037
CP000309656366,-8.75022
CP000579408075,-8.74929
CP000188248638,-8.74912
CP000309444069,-8.74884
CP001209511878,-8.74884
CP000260271671,-8.7487
CP000643717947,-8.74851
CP001468590146,-8.74843
CP000324310041,-8.74818
CP001124461797,-8.74811
CP000920223122,-8.74742
CP002814268941,-8.74603
CP000137200837,-8.74587
CP000103729717,-8.74586
CP001088799465,-8.74548
CP000959465668,-8.7447
CP003018255571,-8.74443
CP001124454752,-8.74392
CP000365065722,-8.74376
CP000868197438,-8.74374
CP000342283223,-8.7436
CP001073658582,-8.74331
CP000550933619,-8.74313
CP000352789206,-8.74303
CP001189654615,-8.74291
CP001057184790,-8.74274
CP003440202118,-8.74271
CP002979174325,-8.74264
CP000204861814,-8.74228
CP000415908644,-8.74217
CP001611639118,-8.74214
CP001059263662,-8.7413
CP001511034522,-8.74122
CP000309915469,-8.7412
CP000972584501,-8.7411
CP001506859519,-8.74101
CP000362682985,-8.74097
CP000138957082,-8.74074
CP000494180798,-8.74069
CP000918452074,-8.74014
CP001203285565,-8.73936
CP001240372780,-8.73899
CP001104006688,-8.73834
CP000204541425,-8.73782
CP002099835707,-8.73763
CP001109825113,-8.73753
CP000012869155,-8.73747
CP000184075572,-8.73711
CP000102866997,-8.7371
CP000082490239,-8.73698
CP000685649252,-8.73677
CP001217494763,-8.73657
CP001199047674,-8.73627
CP000699315412,-8.73576
CP000806689990,-8.73549
CP000001091516,-8.73435
CP001373388154,-8.73333
CP001027750385,-8.73329
CP000563880055,-8.73322
CP001390453097,-8.73302
CP001123098160,-8.73292
CP000452194830,-8.73201
CP000736647266,-8.73161
CP002271315238,-8.73134
CP000090579892,-8.73031
CP001233552871,-8.73004
CP000195899712,-8.7299
CP000212747745,-8.72985
CP001237606756,-8.72985
CP002310542617,-8.72977
CP000125324077,-8.72961
CP000100459022,-8.72946
CP002036120557,-8.7292
CP000247614549,-8.72911
CP000232446150,-8.72807
CP000590562248,-8.72782
CP000147845928,-8.72768
CP000946442582,-8.72762
CP000087623085,-8.72762
CP000935521223,-8.72748
CP001035967589,-8.72701
CP001119315566,-8.72683
CP002250297592,-8.72671
CP000442075139,-8.72658
CP001200715957,-8.72652
CP002819446773,-8.72635
CP000133455315,-8.72601
CP000545534594,-8.72578
CP001189447299,-8.72566
CP001200005014,-8.72545
CP002586491047,-8.72508
CP000115158126,-8.7247
CP000909218208,-8.72463
CP001733816595,-8.72431
CP001190809291,-8.7243
CP002327851727,-8.72419
CP000170708591,-8.72403
CP001131602680,-8.72382
CP000109879097,-8.7238
CP000846844286,-8.72361
CP000502919045,-8.72294
CP001260954939,-8.72211
CP003259546391,-8.72155
CP002666924804,-8.72133
CP001273134985,-8.72125
CP000339422550,-8.7209
CP000632785214,-8.72072
CP001577581919,-8.72003
CP003133950727,-8.71978
CP001374516786,-8.7194
CP001740757003,-8.71939
CP001928988815,-8.71923
CP001951233520,-8.71901
CP000305724263,-8.71899
CP001011128167,-8.71887
CP000344166520,-8.71791
CP000363356265,-8.71784
CP000962029705,-8.71774
CP001073566243,-8.71761
CP000228999207,-8.71732
CP001708067095,-8.71724
CP002624756073,-8.71704
CP002065586127,-8.71681
CP000101652329,-8.71615
CP001188385945,-8.71588
CP000345924103,-8.71586
CP000702626821,-8.71517
CP001514028101,-8.7148
CP000277869200,-8.71433
CP002329154108,-8.71424
CP001570492224,-8.71419
CP001831797495,-8.71366
CP001079198018,-8.7136
CP000052529694,-8.71326
CP000012646577,-8.71316
CP002605763897,-8.71258
CP000150919374,-8.71203
CP000082374719,-8.71117
CP000689302899,-8.71105
CP001239934327,-8.71098
CP000364632242,-8.71092
CP000257840582,-8.71022
CP002677085454,-8.71009
CP001149532880,-8.709
CP002272743378,-8.709
CP000274938093,-8.7086
CP001870369877,-8.70846
CP002106758742,-8.7084
CP000780111047,-8.70834
CP000163880273,-8.70826
CP000047376144,-8.70795
CP000201881567,-8.70748
CP000805940722,-8.70741
CP000689211636,-8.70727
CP002245353486,-8.70716
CP001512680360,-8.70696
CP002079683540,-8.70676
CP001834271461,-8.70583
CP000361941688,-8.70576
CP001024464841,-8.70575
CP000359328813,-8.70545
CP000051377183,-8.70524
CP000047160418,-8.70521
CP001079041392,-8.70443
CP000839622364,-8.70433
CP000310386004,-8.70394
CP000341906054,-8.70381
CP000158090447,-8.70336
CP002123757194,-8.70327
CP000264323013,-8.70301
CP001563909061,-8.70293
CP001204991085,-8.70292
CP001238764633,-8.70236
CP002034829076,-8.70186
CP000099283708,-8.70074
CP001057829931,-8.70056
CP000229146930,-8.70047
CP000362332516,-8.70035
CP000081708070,-8.7003
CP000230402228,-8.70014
CP002704392497,-8.7001
CP000192170551,-8.69945
CP002202218965,-8.69937
CP000341078513,-8.69935
CP002195172177,-8.69927
CP000192412709,-8.69924
CP000362166944,-8.69899
CP002815349277,-8.69898
CP001240309850,-8.69895
CP000320680670,-8.69887
CP000497885683,-8.69867
CP002309077965,-8.69819
CP001563680337,-8.69802
CP000111092990,-8.69789
CP000972813905,-8.69767
CP000101035217,-8.69761
CP001864471074,-8.69749
CP000040889075,-8.69733
CP000513123336,-8.69724
CP000082589892,-8.69682
CP000234962191,-8.6962
CP001060536308,-8.6961
CP001154207726,-8.69537
CP002307771435,-8.69532
CP000944931362,-8.69526
CP000194741706,-8.69516
CP001620700230,-8.69497
CP000778188468,-8.69487
CP000169316204,-8.69485
CP001086885351,-8.69411
CP000569360892,-8.69376
CP000421412531,-8.69356
CP000322201626,-8.69349
CP001164783629,-8.69258
CP000650112020,-8.69243
CP002000981080,-8.69217
CP001886627954,-8.6921
CP002998407368,-8.69182
CP001592289372,-8.69174
CP001125053012,-8.69167
CP002317228243,-8.69153
CP000280888956,-8.69145
CP000748178092,-8.69114
CP000433997509,-8.69106
CP000188313364,-8.69078
CP001262175605,-8.69069
CP001188946701,-8.69045
CP000321105418,-8.69018
CP001980586986,-8.69002
CP000092461823,-8.69002
CP000052131589,-8.68958
CP001485554508,-8.68878
CP003092164321,-8.68869
CP000869128805,-8.68839
CP000262557463,-8.68834
CP001837181934,-8.68819
CP002981980682,-8.68779
CP001577119398,-8.68762
CP002002593180,-8.68714
CP001157673586,-8.6869
CP000234791353,-8.68679
CP000100350436,-8.68669
CP000326403071,-8.68663
CP000845705642,-8.68658
CP002097777815,-8.68606
CP001252130239,-8.68578
CP001237293372,-8.68547
CP000403467171,-8.68513
CP000041219825,-8.68509
CP001111759521,-8.68505
CP000310269811,-8.68463
CP000320482390,-8.6846
CP000055490816,-8.68454
CP000253939286,-8.68424
CP000287629853,-8.68412
CP000098693267,-8.68391
CP001085369716,-8.68384
CP002523304283,-8.68376
CP000640796724,-8.68349
CP000081142030,-8.68343
CP002064083635,-8.6833
CP002240979077,-8.68327
CP000630475451,-8.68274
CP000352912742,-8.68263
CP000985632082,-8.68239
CP001849102440,-8.68226
CP000151896953,-8.68198
CP002415643829,-8.68192
CP000018322954,-8.68173
CP001763745009,-8.68171
CP002312055727,-8.68153
CP000201901426,-8.68152
CP002090148379,-8.6814
CP003199138114,-8.68131
CP000061227555,-8.68124
CP002238709332,-8.68103
CP001948476955,-8.68095
CP000097018062,-8.68077
CP000650143227,-8.68076
CP001289253803,-8.68057
CP000273988647,-8.68052
CP000569215735,-8.68001
CP001102687432,-8.67995
CP001074285594,-8.67985
CP001487601715,-8.67965
CP000521200016,-8.67955
CP000443054560,-8.67949
CP000019168875,-8.67948
CP001687900289,-8.67902
CP000175207995,-8.67901
CP000278411767,-8.67882
CP002022978154,-8.6787
CP002105139464,-8.67861
CP000013630522,-8.67817
CP001037007193,-8.67812
CP000815778691,-8.67799
CP000253083982,-8.67795
CP000211783421,-8.67786
CP000606813525,-8.67767
CP002252219366,-8.67759
CP000258287549,-8.67734
CP000175230395,-8.67689
CP001037422369,-8.6762
CP002614780971,-8.6759
CP001402136016,-8.67571
CP002799672427,-8.67559
CP001865791020,-8.67554
CP000318457997,-8.6754
CP001078783259,-8.67526
CP000113973357,-8.67526
CP001132140313,-8.67453
CP001659611728,-8.67442
CP000234844563,-8.67411
CP001037180344,-8.67352
CP000517656988,-8.67342
CP000323746705,-8.67312
CP000031746719,-8.67305
CP000748594374,-8.67296
CP002760077013,-8.67291
CP000363533523,-8.67278
CP000053666844,-8.67163
CP000916354569,-8.67144
CP000103340958,-8.67125
CP001009773282,-8.67113
CP001885829382,-8.67112
CP001587209642,-8.67097
CP000605579349,-8.67088
CP001295373819,-8.67083
CP000052380804,-8.67049
CP002490592869,-8.67037
CP000261683055,-8.67034
CP002826098156,-8.6701
CP001566084768,-8.6701
CP002095939846,-8.66931
CP000870435658,-8.66925
CP001204138702,-8.66882
CP000121893820,-8.66879
CP001647058738,-8.66825
CP001889117650,-8.6676
CP001749503001,-8.66749
CP001029117019,-8.66747
CP000493186607,-8.66727
CP000379587450,-8.66725
CP002316858796,-8.66661
CP000167245518,-8.66619
CP000433808113,-8.66605
CP001235413914,-8.66584
CP000347588467,-8.66579
CP002318579163,-8.66571
CP000089318652,-8.66505
CP001584128027,-8.66495
CP001876357627,-8.66426
CP002761981832,-8.66407
CP000017768885,-8.66389
CP001122729333,-8.6637
CP000899653718,-8.6636
CP001466427137,-8.66329
CP000349899398,-8.66292
CP000155244760,-8.6626
CP000353260512,-8.6626
CP000004512436,-8.66255
CP001239766612,-8.66229
CP000264829503,-8.66225
CP000563326151,-8.66221
CP000685381907,-8.66192
CP000947616554,-8.66171
CP001787015971,-8.66166
CP001184735279,-8.66163
CP000931624320,-8.66156
CP000209367310,-8.66144
CP000309771723,-8.66137
CP000041279252,-8.6612
CP001716667055,-8.66072
CP000327796276,-8.66071
CP000372944577,-8.66067
CP001074819516,-8.66062
CP000906711111,-8.66032
CP000995056658,-8.66008
CP000351467763,-8.6598
CP001376660441,-8.65975
CP000165392483,-8.6594
CP000571476648,-8.65934
CP000531320376,-8.65934
CP000480909382,-8.65915
CP000808380373,-8.6588
CP000260975089,-8.65856
CP000105847661,-8.65778
CP001018553197,-8.65766
CP001884293664,-8.65762
CP000079447060,-8.65747
CP002313348808,-8.65736
CP002240849965,-8.65732
CP001715053705,-8.65729
CP000304571803,-8.65695
CP000089674199,-8.65695
CP000562655694,-8.6568
CP003441404107,-8.65648
CP001381326793,-8.65646
CP000230435730,-8.65638
CP000078965407,-8.65614
CP000472103729,-8.65542
CP000176336110,-8.6553
CP002876235864,-8.65508
CP000349874544,-8.65461
CP000391076888,-8.65407
CP000804719877,-8.65301
CP002140988639,-8.65259
CP000267380552,-8.65241
CP001203919914,-8.65234
CP000945102324,-8.65205
CP001705332223,-8.65192
CP001226118318,-8.65179
CP000499125558,-8.6517
CP000336404055,-8.65132
CP001877566447,-8.65059
CP002117436757,-8.65045
CP000307164493,-8.6504
CP001208455084,-8.65019
CP002330953895,-8.64999
CP000310036973,-8.64997
CP000647340861,-8.64975
CP000067274567,-8.6497
CP001219272510,-8.64958
CP001941531248,-8.64948
CP001888971496,-8.64896
CP000926240458,-8.64883
CP000979122103,-8.64852
CP000526121820,-8.64836
CP001942628620,-8.64829
CP000507976806,-8.64827
CP000325488430,-8.64827
CP000746209095,-8.64803
CP001032400705,-8.64782
CP002065379900,-8.64779
CP000948050933,-8.64746
CP002035234083,-8.64726
CP001123825850,-8.64712
CP001953123837,-8.64683
CP002155851280,-8.64679
CP002271261574,-8.64669
CP000914187254,-8.64662
CP002680237132,-8.64613
CP000262773640,-8.6457
CP001244795127,-8.6456
CP002496647636,-8.64546
CP000200563364,-8.64503
CP000583707651,-8.64397
CP000473210228,-8.64384
CP000342931837,-8.64351
CP000542177553,-8.6435
CP000267469959,-8.64281
CP000408929072,-8.64245
CP000082176817,-8.64237
CP000127343185,-8.642
CP001234574877,-8.64178
CP000046481518,-8.64083
CP000188766972,-8.64074
CP001945125536,-8.6404
CP000540574937,-8.64017
CP000804812564,-8.64004
CP002677445937,-8.63999
CP002878199317,-8.63993
CP001288253818,-8.63967
CP000296552065,-8.63954
CP000052307050,-8.63949
CP000060541972,-8.63943
CP001948863288,-8.63939
CP000309547062,-8.63866
CP000354004845,-8.63843
CP000040348314,-8.6382
CP002115486205,-8.63806
CP001466399910,-8.63789
CP001521942703,-8.63761
CP001947339188,-8.6375
CP001017515443,-8.63745
CP000553431962,-8.63719
CP000348867001,-8.63717
CP000748137659,-8.63714
CP000281976890,-8.63673
CP002311862868,-8.63642
CP001373918542,-8.63636
CP001028290773,-8.6361
CP000372041175,-8.63599
CP000363333717,-8.63569
CP001387285171,-8.63568
CP000359370355,-8.63552
CP000987974127,-8.63516
CP001021762967,-8.63481
CP001505901594,-8.63463
CP002675891344,-8.63437
CP000189102455,-8.63417
CP000577060826,-8.63416
CP001798464651,-8.6338
CP000296762405,-8.63363
CP001885289996,-8.6336
CP000832766978,-8.63344
CP000928511077,-8.63336
CP000000540665,-8.63331
CP002445824146,-8.63326
CP000310964684,-8.63297
CP002627994234,-8.63293
CP000503346219,-8.63276
CP000107910846,-8.63274
CP000161157975,-8.6327
CP000824205577,-8.63268
CP001099251352,-8.6326
CP000971185898,-8.63244
CP000381057887,-8.63232
CP002064838060,-8.63231
CP002271337398,-8.63229
CP001250627598,-8.63191
CP000099947510,-8.6315
CP001133258946,-8.63137
CP002067659420,-8.63136
CP000455282642,-8.63118
CP000194173145,-8.63097
CP000131879242,-8.6309
CP001186889441,-8.63082
CP001083265473,-8.63077
CP002816604670,-8.63072
CP001038157388,-8.63058
CP000087524371,-8.63058
CP000062856096,-8.6303
CP000195567142,-8.63022
CP000263789879,-8.6299
CP000036838809,-8.62954
CP000945530859,-8.62938
CP000051927686,-8.62925
CP002000987817,-8.62923
CP000361792707,-8.62895
CP001453423222,-8.62888
CP001111773304,-8.62865
CP000212245340,-8.62858
CP000690487679,-8.6283
CP000423404068,-8.62825
CP000047792596,-8.62801
CP000039178202,-8.62791
CP002214504171,-8.62788
CP001103322791,-8.62786
CP000685970676,-8.6277
CP000767295185,-8.62759
CP001768142785,-8.62729
CP000107207130,-8.62699
CP002070252994,-8.62699
CP001246158270,-8.62697
CP000944886748,-8.62688
CP000349014555,-8.62687
CP000263556821,-8.62676
CP000537916952,-8.62628
CP000348426760,-8.62621
CP000309770779,-8.62614
CP000098221079,-8.62613
CP001945825150,-8.62602
CP000201133625,-8.62563
CP000218868001,-8.6253
CP001172531023,-8.62498
CP001140497399,-8.62487
CP000116865309,-8.62457
CP002037718040,-8.62452
CP001195769692,-8.62435
CP002347109284,-8.62428
CP000247436054,-8.62406
CP000255390794,-8.62404
CP001194602697,-8.62341
CP001708205159,-8.62332
CP000309398754,-8.62322
CP000951174796,-8.6231
CP000970363744,-8.62296
CP001084872926,-8.62268
CP001373994939,-8.62197
CP000327818364,-8.62182
CP001883176268,-8.62168
CP000252732735,-8.62157
CP000116209052,-8.62156
CP000551075242,-8.62154
CP000225140071,-8.62142
CP000963024570,-8.6214
CP000010291640,-8.62138
CP000487409744,-8.62133
CP000572513982,-8.62132
CP000040421100,-8.62125
CP000997088454,-8.6208
CP003441509596,-8.62078
CP001195727817,-8.62072
CP001188675504,-8.6207
CP003440305275,-8.62061
CP000933069510,-8.62051
CP002782596856,-8.62029
CP000426383426,-8.61968
CP000177520715,-8.61951
CP000967707174,-8.61932
CP000771297637,-8.61919
CP001454989470,-8.61897
CP001028814332,-8.61869
CP000192506591,-8.61864
CP000946495695,-8.6185
CP000098289819,-8.61833
CP000264268060,-8.61828
CP002272813950,-8.61825
CP000571344874,-8.61796
CP001650670372,-8.61795
CP000289336337,-8.61754
CP002191181730,-8.61751
CP000026570629,-8.61689
CP001518611636,-8.61689
CP000018902405,-8.61657
CP000417320038,-8.6164
CP000570343580,-8.61636
CP001859352545,-8.61563
CP001097247994,-8.61523
CP001123685646,-8.61518
CP000891738618,-8.61476
CP001888972650,-8.61446
CP000678312681,-8.61436
CP000132416894,-8.61426
CP000328097175,-8.61409
CP002074449321,-8.61387
CP000706588305,-8.61382
CP000503804077,-8.61353
CP000351906364,-8.6133
CP001761413265,-8.61329
CP000463602828,-8.61312
CP001883825312,-8.61297
CP000986476161,-8.61279
CP000754718530,-8.61275
CP001994464646,-8.6126
CP000356721546,-8.61256
CP001245100698,-8.61255
CP000661808312,-8.61235
CP001125467477,-8.61229
CP002311347083,-8.61223
CP002647300462,-8.61208
CP001971391481,-8.61204
CP001059018137,-8.61179
CP000787919027,-8.61135
CP001941920076,-8.61114
CP000248989074,-8.61112
CP001233321168,-8.61088
CP000661484593,-8.6108
CP003455138588,-8.61073
CP002814753435,-8.61071
CP000104143736,-8.61069
CP001022362630,-8.61048
CP002683648039,-8.61008
CP001398552792,-8.60978
CP000078712236,-8.60977
CP000028287095,-8.60955
CP000978027969,-8.60951
CP000410494268,-8.60942
CP000843009120,-8.60849
CP000756823979,-8.60809
CP002098332763,-8.60789
CP002073971355,-8.60775
CP000352322973,-8.6077
CP000736777013,-8.60747
CP000326394865,-8.6074
CP000219803052,-8.6072
CP001430588983,-8.60702
CP003071881512,-8.60701
CP000030815693,-8.60641
CP000041845970,-8.60621
CP001069302552,-8.60618
CP002019930258,-8.60613
CP000342064956,-8.60611
CP000232903267,-8.60611
CP000630405309,-8.60573
CP001393017363,-8.6054
CP001790780290,-8.6052
CP000963999288,-8.60472
CP001082653831,-8.60465
CP000026938383,-8.60431
CP001872646778,-8.60412
CP000499797490,-8.60382
CP000564734234,-8.6036
CP000310738129,-8.60358
CP000263923020,-8.60352
CP001625823814,-8.60349
CP000186008964,-8.60335
CP001875878935,-8.60318
CP001122767293,-8.60317
CP001815031744,-8.60316
CP000969799538,-8.60285
CP001196401052,-8.60257
CP001470321458,-8.60213
CP002097602106,-8.60197
CP000762188162,-8.60187
CP000240235114,-8.60152
CP000128445223,-8.6015
CP001205972502,-8.60144
CP003099609713,-8.60115
CP002341306313,-8.60094
CP000029454950,-8.60093
CP002038163610,-8.60087
CP000140055804,-8.60082
CP001077876898,-8.60081
CP001238388961,-8.60037
CP000227965862,-8.60027
