id,docking_score
4903399,-7.56634
CP000528472375,-7.56634
CP002220961451,-7.56631
CP000060920306,-7.56628
CP000443700823,-7.56627
CP000038725674,-7.56624
CP001997540398,-7.56623
CP002156865878,-7.56623
56850410,-7.56623
CP000787363916,-7.56623
2408810,-7.56616
44825790,-7.56613
CP001285682674,-7.56611
CP000097026694,-7.56611
44601662,-7.5661
CP000256708193,-7.56607
CP002327586045,-7.56605
CP000381940846,-7.56599
44925940,-7.56599
3826744,-7.56595
CP002346534774,-7.56593
CP000268565059,-7.56587
CP000120691140,-7.56586
CP001016620544,-7.56585
CP001064620822,-7.56584
1342784,-7.56576
CP002420087619,-7.56571
CP001846163698,-7.5657
CP002746883543,-7.56565
CP001951574813,-7.56563
CP001568796245,-7.56563
CP000298817813,-7.56558
CP000628077052,-7.56547
CP000492875444,-7.56539
CP000871965848,-7.5653
CP000404580849,-7.56529
CP000608836362,-7.56524
CP002753001109,-7.56523
CP003248823115,-7.5652
CP000541660426,-7.56516
CP002342682277,-7.56516
CP000635824995,-7.56515
CP002188233971,-7.56514
CP000725336487,-7.56514
CP003309224680,-7.56512
CP000741997808,-7.56508
CP003043588932,-7.56495
51359407,-7.56494
CP002844646301,-7.56493
4388656,-7.56493
3239438,-7.56492
CP000677292535,-7.56492
135423539,-7.56491
4267680,-7.56488
330343,-7.56486
24747502,-7.56485
CP000413593508,-7.5648
1324119,-7.56479
CP002101279834,-7.56478
841341,-7.56472
CP002362706059,-7.56468
CP001126584934,-7.56464
CP000565223255,-7.56463
20865040,-7.56462
CP000874458851,-7.56461
46943977,-7.5646
CP000132491747,-7.5646
CP002418401065,-7.56459
CP002411420750,-7.56456
CP002949015346,-7.56451
3836565,-7.5645
CP003475777018,-7.56447
CP000289412974,-7.56446
3245039,-7.56446
CP002513586151,-7.56445
42628426,-7.56442
46943132,-7.56442
CP000009262604,-7.5644
CP000157895496,-7.56439
CP001669550103,-7.56437
CP002101652751,-7.56435
CP000470461143,-7.56434
CP000261849507,-7.56433
25162762,-7.56432
54677461,-7.56431
44202684,-7.5643
CP001468502602,-7.56429
25161773,-7.56421
CP001038619115,-7.56408
4673865,-7.56405
1442565,-7.56403
24790727,-7.564
CP000474083129,-7.564
CP001387539613,-7.56399
6226332,-7.56397
25163518,-7.56394
46948347,-7.56386
CP003347499688,-7.56384
CP001223011266,-7.56375
CP003442859442,-7.56364
CP000079987727,-7.56359
CP001248371741,-7.56358
275443,-7.56357
CP000939367981,-7.56356
CP000524918997,-7.56355
CP003082293262,-7.56351
CP000601516373,-7.56348
CP000305320936,-7.56344
CP000044986108,-7.56342
9551348,-7.56342
CP000153060039,-7.5634
24746766,-7.56337
CP002938071537,-7.56335
CP001112480353,-7.56335
CP001681683035,-7.56329
CP003225579046,-7.56325
24819341,-7.56322
CP000136989010,-7.56321
CP003054784931,-7.5632
334209,-7.56317
CP003443930736,-7.56317
CP000013873998,-7.56311
24747335,-7.56307
CP002685461668,-7.56306
CP000624635372,-7.56304
104943,-7.56304
CP000504587346,-7.563
CP000329777195,-7.56298
CP001574419187,-7.56298
CP000686672860,-7.56297
CP000696651448,-7.56295
CP000235144752,-7.56294
2523234,-7.56291
CP000544301024,-7.56288
51360497,-7.56287
CP002732001593,-7.56287
CP002372392391,-7.56285
CP000756931060,-7.56282
9567480,-7.56282
CP000188065590,-7.56277
4252030,-7.56272
4668363,-7.5627
CP000327569750,-7.56269
CP003393883044,-7.56269
CP000112688584,-7.56262
20854197,-7.56251
7532084,-7.56248
CP003433858955,-7.56245
4818714,-7.56244
53300295,-7.5624
46943459,-7.5624
53299859,-7.56234
2549282,-7.56234
CP000275069044,-7.56233
CP002872973319,-7.56233
44142976,-7.56231
CP001909107604,-7.56228
CP001877815335,-7.56216
CP001137375893,-7.56215
CP001703981586,-7.56208
16243093,-7.56207
CP000347428176,-7.56202
CP002571493550,-7.56199
7406977,-7.56199
CP000079171354,-7.56196
CP002314222779,-7.56191
CP001864536780,-7.56181
CP000428707802,-7.5618
CP000575073686,-7.56173
CP003286101717,-7.56165
CP000176951736,-7.56163
CP002542935478,-7.56159
CP001112240780,-7.56159
CP002173999474,-7.56157
CP000202664268,-7.56153
392789,-7.5615
CP002310978917,-7.56143
CP001277969585,-7.5614
CP002411422457,-7.5614
44201631,-7.56136
CP000360403215,-7.56136
CP001150305597,-7.56135
CP003414644679,-7.56134
CP001822979317,-7.56125
46902339,-7.56124
CP000757655836,-7.56121
CP000429188303,-7.56121
CP003077764971,-7.5612
16248505,-7.56113
CP001596560676,-7.56109
44602148,-7.56107
322021,-7.56104
CP001332866991,-7.56102
2091719,-7.56101
46943883,-7.56099
CP002153958907,-7.56096
CP002417216976,-7.56092
CP002357789143,-7.56089
CP001102455593,-7.56086
6032438,-7.56085
CP002961210333,-7.56084
CP002849865266,-7.56084
CP001087815024,-7.56082
CP000934286884,-7.56081
CP000538778115,-7.56081
CP000088530391,-7.56079
CP000473699474,-7.56077
24747281,-7.56077
2769230,-7.56076
1485300,-7.56063
CP000520161968,-7.56063
CP002081838456,-7.56061
CP002428013030,-7.56057
CP001207914081,-7.56056
CP000404917824,-7.56052
CP000278684343,-7.56051
CP001449486049,-7.56046
CP001813312654,-7.5604
CP000518043988,-7.56039
CP003020957054,-7.56039
CP000780536174,-7.56033
CP000163265903,-7.56033
CP002496042440,-7.5603
CP000306863267,-7.56025
CP000656428771,-7.56024
5898736,-7.56019
6897874,-7.56016
CP002736375325,-7.56012
CP002086336430,-7.56004
CP001728828100,-7.55995
CP003365345336,-7.55994
CP000437886075,-7.55987
2983761,-7.55983
CP000231838586,-7.55983
CP002672228882,-7.55982
CP000099952285,-7.55981
1463386,-7.5598
23641044,-7.55978
CP001395684191,-7.55977
CP001584813823,-7.55974
CP002551872065,-7.55973
CP001550436546,-7.55967
CP000037713523,-7.55962
CP000771965596,-7.55961
CP000366122876,-7.55957
264523,-7.55953
CP002667255530,-7.5595
CP003156037318,-7.55947
CP002418375064,-7.55945
CP001048360948,-7.55944
CP001060058555,-7.55944
CP001406931007,-7.55935
CP000365477852,-7.55935
9605513,-7.55934
CP001165473581,-7.55934
CP000085015242,-7.55933
49790549,-7.55932
CP002495715543,-7.55928
CP001337414129,-7.55927
CP000361487784,-7.55915
CP001568749083,-7.55911
902631,-7.5591
CP000533344031,-7.5591
630647,-7.55908
2608014,-7.55906
44202854,-7.55906
CP002403203659,-7.55906
CP000534481119,-7.55899
CP000905885139,-7.55897
CP000130309805,-7.55896
CP000003908211,-7.55895
CP003133423553,-7.55895
46942860,-7.55894
1792320,-7.55884
CP003477033630,-7.55883
CP000421341083,-7.55878
CP001340536067,-7.55878
98187,-7.55877
6905762,-7.55869
CP001023941411,-7.55867
CP003455692707,-7.55864
CP001407467639,-7.5586
CP001669737909,-7.55857
CP001408361297,-7.55851
CP000342491025,-7.55836
CP002254118241,-7.55834
CP002473682219,-7.55832
4794673,-7.55831
CP000884504730,-7.55831
23731330,-7.55831
CP000378755870,-7.55831
CP002243451943,-7.55826
CP000820818321,-7.55824
CP000503115805,-7.55822
16759696,-7.55816
CP000498196432,-7.55816
CP000901185241,-7.55815
CP002303178360,-7.55815
CP001004585500,-7.55814
24747230,-7.55811
CP002531932794,-7.55809
3761604,-7.558
CP001950079244,-7.55799
CP002155049171,-7.55798
CP001747646920,-7.55791
748671,-7.55787
CP002189489656,-7.55786
CP001581277610,-7.55779
CP000519783100,-7.55776
4577795,-7.55774
CP002105533132,-7.55774
CP000230347481,-7.55772
CP002606419289,-7.55768
CP002966899062,-7.55765
CP002499882893,-7.5576
CP000806923898,-7.55759
CP001116785786,-7.55756
CP002116226886,-7.55751
CP000215452415,-7.5575
1478446,-7.55749
CP003259629882,-7.55748
16542850,-7.55747
CP000015264157,-7.55745
6602828,-7.5574
CP002250737184,-7.55739
CP002764305927,-7.55736
CP000847643052,-7.55733
CP002279532802,-7.55726
CP000497969000,-7.55726
CP000266017641,-7.55723
CP000118552163,-7.55713
CP001921906181,-7.55713
6602798,-7.55711
14985,-7.55709
44201996,-7.55709
CP002251250855,-7.55707
CP000520811897,-7.55707
9617684,-7.55707
CP002068238661,-7.55705
CP002424963819,-7.55702
CP002350264922,-7.55695
CP000776014409,-7.55695
135871464,-7.55694
CP001731733583,-7.55689
CP000502455007,-7.55677
5342192,-7.55676
46942804,-7.55675
4011424,-7.55671
49795785,-7.5567
CP000501740710,-7.55664
CP002173566185,-7.55663
CP002347546943,-7.55659
25102452,-7.5565
CP001179512870,-7.5565
CP000519761869,-7.5565
CP000027239923,-7.55648
CP000767513824,-7.55639
CP001499746633,-7.55634
CP000306446980,-7.55633
CP000522144819,-7.55633
2842888,-7.55625
CP001059995563,-7.55624
CP002343658372,-7.55622
3231104,-7.55622
CP000550492106,-7.55621
CP001225143221,-7.55619
1290045,-7.55615
46904789,-7.55612
CP001244136597,-7.55609
CP001373879870,-7.55607
CP002490952454,-7.55604
5771083,-7.55601
CP002883263389,-7.55596
CP000344774268,-7.55593
CP001965777715,-7.55584
CP002198843039,-7.5558
CP002419088299,-7.55573
25011682,-7.55571
CP002418316266,-7.55566
CP001277701633,-7.55564
CP002973892209,-7.55562
CP000692555095,-7.55556
CP001357748334,-7.55555
CP002755955669,-7.55555
CP002046340358,-7.55551
9678862,-7.55549
CP000884298085,-7.55521
CP002588998029,-7.55521
9551660,-7.55517
CP002418013661,-7.55516
CP002961137949,-7.55515
CP002376048768,-7.55514
CP001065119952,-7.55514
CP000389096689,-7.55511
CP000743633818,-7.5551
CP000229049689,-7.5551
9592888,-7.55506
CP001741975362,-7.55505
CP001422960391,-7.55501
CP003279787956,-7.55501
CP000821217965,-7.55499
CP002412459382,-7.55495
CP001013643615,-7.55488
CP001366706247,-7.55487
CP001204491996,-7.55484
CP000555289995,-7.55481
CP002192768770,-7.55479
CP002100087371,-7.55479
CP000447742785,-7.55478
CP000568177155,-7.55478
CP002566060337,-7.55477
CP001066210111,-7.55474
CP002231164863,-7.55473
100493,-7.55473
24371,-7.55468
CP000319027006,-7.55467
CP000216958360,-7.55465
CP002343785347,-7.55464
3913202,-7.55456
CP000859460724,-7.55451
825463,-7.55451
CP000061422067,-7.5545
CP002106802745,-7.55449
CP001509564264,-7.55448
18574458,-7.55437
CP003261522832,-7.55426
CP002308204961,-7.55424
3224983,-7.55423
CP001068303428,-7.5542
CP000515819691,-7.55417
1073569,-7.55417
CP002091385184,-7.55416
16305438,-7.55416
23723150,-7.55415
49789854,-7.55413
15945379,-7.55412
CP002067371996,-7.55403
CP001519816101,-7.554
CP000121898436,-7.55398
CP003132614379,-7.55397
16285581,-7.55396
CP001522235283,-7.55396
CP000256793262,-7.55395
11958909,-7.55394
CP000783299791,-7.55392
CP000546400515,-7.55384
CP002840234212,-7.55383
CP002143661101,-7.55381
CP001384216312,-7.5538
CP001048347639,-7.55378
CP000202418328,-7.55375
CP000512225597,-7.55372
CP002304754698,-7.5537
4167932,-7.55369
CP000976894803,-7.55361
17373323,-7.55359
CP002490802436,-7.55357
CP000471987251,-7.55353
CP002896858091,-7.55351
CP002417288814,-7.55345
CP000456873345,-7.55343
5333689,-7.55334
3885531,-7.5533
CP002349355156,-7.5533
49789471,-7.55328
646940,-7.55327
CP001396031971,-7.55327
CP000300734320,-7.55321
53301123,-7.55319
CP000196099861,-7.55316
CP000801281773,-7.55314
CP002983860795,-7.55314
CP000488524903,-7.55312
CP001375059032,-7.55311
CP002343283960,-7.55305
5565760,-7.55298
CP000141173387,-7.55296
CP000281115807,-7.55293
CP001562289438,-7.55282
1434898,-7.55282
1745223,-7.55282
CP001181966341,-7.5528
CP000945376523,-7.5528
4526629,-7.55275
226568,-7.55271
CP001438095195,-7.5527
44601539,-7.55263
CP002155799373,-7.55261
24747936,-7.55255
CP000219447136,-7.55244
CP003267818652,-7.55244
135642279,-7.55243
24982393,-7.55243
46904837,-7.5524
CP001393069613,-7.55238
CP002337348895,-7.55236
2814453,-7.55235
827569,-7.55231
CP000696409786,-7.55226
9557028,-7.55223
CP001111388444,-7.55216
CP000163183280,-7.55216
2096027,-7.55213
CP002708035143,-7.55212
16556558,-7.55209
20098624,-7.55207
5348497,-7.55205
4785034,-7.55201
CP000173851205,-7.55199
CP000541257881,-7.55198
51360309,-7.55195
4881126,-7.55193
24747236,-7.55192
CP002784646377,-7.55192
CP000351638597,-7.55191
CP001402714049,-7.55186
CP000509226654,-7.55177
CP001111202015,-7.55175
CP002296977855,-7.5517
CP001159637695,-7.55167
49786532,-7.55162
CP001376296092,-7.55161
CP000212848417,-7.55156
CP003125820306,-7.55153
CP001645825433,-7.55144
CP002915739972,-7.55139
CP000834864721,-7.55134
45281098,-7.55132
CP002473107917,-7.55124
47726,-7.55109
CP001377700410,-7.55107
CP002197368039,-7.55106
CP001011063606,-7.55106
CP002433466756,-7.55103
CP001160873962,-7.551
CP002324221021,-7.55098
CP000323138100,-7.55097
23640841,-7.55097
CP000551388633,-7.55091
CP002337678545,-7.55087
CP000886417864,-7.55087
16274268,-7.55087
CP000202452442,-7.55079
CP002859943885,-7.55074
CP000542886285,-7.55068
CP001164080365,-7.55067
CP000733263460,-7.55061
CP002423228507,-7.55059
CP001742815925,-7.55052
CP001581242010,-7.55052
CP000753799741,-7.55048
CP000793935808,-7.55045
24790047,-7.55045
CP000298304148,-7.55044
CP001181599586,-7.55041
CP001130710086,-7.55041
CP001526485129,-7.55041
42628325,-7.55039
273531,-7.55038
42628540,-7.55038
CP000217046318,-7.55035
CP002116930435,-7.55035
CP002666169154,-7.55029
2487295,-7.55024
CP000515213919,-7.55015
CP001577452725,-7.55012
CP001084050822,-7.55012
46942925,-7.5501
CP001752022299,-7.55007
24818952,-7.55006
CP000298187245,-7.55
CP003226224687,-7.54999
23641197,-7.54997
CP003039172891,-7.54987
CP003038760253,-7.54983
CP001209590162,-7.54983
CP001356324952,-7.54981
CP002573676829,-7.54981
CP000428345339,-7.5498
264379,-7.54979
CP001508073910,-7.54978
25163362,-7.54976
CP000226053490,-7.54976
CP000553457607,-7.54965
CP000982453521,-7.54961
CP002898109927,-7.54957
2103385,-7.54957
CP000070783221,-7.54955
CP000511640109,-7.54951
CP002722737362,-7.54945
CP001248684146,-7.54943
CP002988537163,-7.54942
25163012,-7.54941
CP001241511435,-7.54934
CP001325862411,-7.54933
CP003004603971,-7.54933
CP001400910296,-7.54931
CP000423501603,-7.5493
CP003315119728,-7.54927
CP000154471133,-7.54925
4676258,-7.54924
CP000256415319,-7.5492
CP000382693259,-7.54919
CP001026602836,-7.54915
CP000551120743,-7.54914
CP000213536851,-7.54907
648494,-7.54902
269887,-7.54901
CP001376015899,-7.549
CP001642677103,-7.54896
CP000409762812,-7.54895
46903558,-7.54894
CP000532650733,-7.54893
CP003224958300,-7.54879
6212037,-7.54877
CP002252137687,-7.54872
18574828,-7.54869
CP000987530439,-7.54869
71724956,-7.54864
CP001556519211,-7.54862
CP001376910141,-7.5486
CP001526192717,-7.54859
135871459,-7.54848
CP000874663812,-7.54845
CP001511822274,-7.54844
2997598,-7.54844
CP000161169746,-7.54842
CP000735752441,-7.54837
CP002279910502,-7.54834
CP001736722778,-7.54819
CP001921951799,-7.54818
CP003266462674,-7.54815
CP002168446883,-7.54812
CP001019059308,-7.54811
CP000840305272,-7.5481
CP001247873491,-7.54806
CP002869422309,-7.54805
25161642,-7.54799
CP000607949876,-7.54798
CP002322751673,-7.5479
CP001654004500,-7.54788
44201780,-7.54788
1482079,-7.54784
CP000209373320,-7.54783
CP000201291470,-7.54778
CP000217477340,-7.54774
CP000200199782,-7.54774
CP001666268186,-7.54773
CP001133487005,-7.54772
CP002897794010,-7.54771
CP000192062921,-7.54767
9583338,-7.54762
2900616,-7.5476
CP000131661779,-7.54759
CP002282523983,-7.54759
CP001042597068,-7.54759
CP000550014607,-7.54757
CP000476872834,-7.54753
46948451,-7.54753
3799614,-7.54744
CP000450876772,-7.54743
2355261,-7.54739
CP001866077004,-7.54738
45280825,-7.54735
3241697,-7.54733
3207334,-7.54733
CP002186751486,-7.54732
CP001131151325,-7.54729
CP000030732878,-7.54728
CP001481795158,-7.54728
6877241,-7.54728
9550486,-7.54718
CP000246863816,-7.54717
CP000482236102,-7.54716
CP002102541329,-7.54711
CP001910467347,-7.54707
CP003320566685,-7.54703
CP002411573266,-7.54702
CP000017417630,-7.547
CP002906380254,-7.54698
CP000362899313,-7.54698
CP002172308264,-7.54697
CP002628496078,-7.54694
CP001246741012,-7.54692
CP002692263880,-7.54685
CP000511470078,-7.54683
CP001824348958,-7.54682
CP002316648192,-7.54678
CP003394644591,-7.54678
CP003249785588,-7.54678
2088331,-7.5467
CP002728107653,-7.54665
CP002077074621,-7.54652
CP001368605521,-7.54645
3242481,-7.54644
729488,-7.54643
CP001506928477,-7.54641
CP003129210850,-7.54638
CP003478512684,-7.54637
24791647,-7.54636
CP002929873659,-7.54635
4228806,-7.54635
CP000550762036,-7.54635
9677318,-7.54628
1034298,-7.54626
CP000170351490,-7.54617
135533645,-7.54615
CP000062084037,-7.54613
CP000158223929,-7.5461
CP000347779863,-7.5461
3986768,-7.54609
25161690,-7.54609
CP000132539354,-7.54608
CP001574660294,-7.54606
CP002465264974,-7.54606
CP002984433135,-7.54602
CP001338565267,-7.54594
7329,-7.5459
CP001323080914,-7.54584
CP000202291107,-7.54584
230438,-7.54583
CP000582434120,-7.54579
CP003276866804,-7.54574
CP001832826973,-7.54569
CP001175086045,-7.54566
CP002109367418,-7.54561
2918746,-7.54553
CP001422587106,-7.54552
CP001806756225,-7.54549
46903698,-7.54543
CP000635030045,-7.54536
CP001184725713,-7.54535
CP000891842669,-7.54526
CP002835759050,-7.54523
CP001243075982,-7.54522
25161822,-7.5452
11957505,-7.54519
CP000191433256,-7.54514
CP001226352184,-7.54513
CP000404646873,-7.54507
971024,-7.54506
CP000415119896,-7.54503
CP001142600771,-7.54502
CP001431401128,-7.54502
CP001585562670,-7.545
46903336,-7.54499
CP001356385473,-7.54497
CP000851907756,-7.54492
667136,-7.5449
2560348,-7.54486
CP003005643054,-7.54484
CP001751986501,-7.54481
CP002154037523,-7.54481
CP001760025614,-7.54477
CP000386752421,-7.54476
CP002870604854,-7.54472
CP000305455026,-7.54472
CP001364837317,-7.54472
16187306,-7.5447
CP001109244638,-7.54466
CP000083707958,-7.54465
CP001201248067,-7.54449
CP001581689345,-7.54441
24817378,-7.54439
24687772,-7.54436
24980625,-7.54435
4880934,-7.54432
CP001919604945,-7.54432
5443591,-7.5443
CP000880407465,-7.54429
CP001891338944,-7.54429
CP002097510639,-7.54415
CP001288760395,-7.54407
CP000666549254,-7.54404
CP002629825556,-7.54397
CP001610139187,-7.54392
CP002414629272,-7.54382
24980941,-7.54382
CP000801095095,-7.54379
CP002313768712,-7.54377
18562580,-7.54371
5443674,-7.5437
51361175,-7.54367
9597669,-7.54365
16825863,-7.54356
CP002837390089,-7.54353
CP000525304334,-7.5435
9549734,-7.54349
6458372,-7.54346
15999757,-7.54346
CP003201399278,-7.54342
CP001724572219,-7.54342
CP002421102929,-7.54336
CP002383970464,-7.54336
701326,-7.54328
CP002318334012,-7.54324
46903236,-7.54321
CP001070788610,-7.54311
713286,-7.54307
CP002057286927,-7.54306
244712,-7.54305
5064340,-7.54302
2920836,-7.543
CP000352299893,-7.54299
CP001806452742,-7.54298
CP000041844713,-7.54296
16275707,-7.54294
CP002935542949,-7.54291
CP000767952957,-7.5429
CP000148591324,-7.54286
CP003161891196,-7.54284
CP001686948511,-7.54284
CP002179539888,-7.54279
CP000971026195,-7.54273
CP002154292852,-7.54269
4165410,-7.54266
746478,-7.54261
CP001382249979,-7.54261
CP003447868586,-7.54255
CP000518316073,-7.54252
2971573,-7.54248
CP001698763062,-7.54247
3900087,-7.54247
CP003475294672,-7.54242
CP003477657828,-7.54239
CP003347063762,-7.54239
CP001908479764,-7.54232
53299346,-7.54227
CP001221081472,-7.54226
16682337,-7.54226
CP001082089000,-7.54225
CP000610886327,-7.5422
2125018,-7.5422
CP002026239066,-7.54219
135308996,-7.54213
CP003033191077,-7.54208
2121446,-7.54206
CP001118535202,-7.54205
2918492,-7.54204
CP002798948007,-7.54204
CP002178740043,-7.54196
CP001629976404,-7.5419
5171702,-7.5419
CP001327774216,-7.54189
CP000460716601,-7.54183
CP002671714864,-7.54181
CP001278348300,-7.54178
CP000572815401,-7.54174
CP001564738064,-7.5417
CP002273443260,-7.54166
CP002584681219,-7.54165
CP000513824284,-7.54164
31492388,-7.54162
CP000091232572,-7.54157
CP001287026694,-7.54157
CP002980609818,-7.54152
2116721,-7.54151
44142258,-7.54149
CP003262065467,-7.54147
CP002032282290,-7.54134
CP000339713594,-7.54131
CP001768494775,-7.5413
CP002491616547,-7.54128
9610007,-7.54126
135455222,-7.54124
CP003457615554,-7.54123
CP000929429092,-7.54117
CP003113219808,-7.54115
CP002461799137,-7.54114
49795614,-7.54106
CP001188494940,-7.54099
CP000191031532,-7.54095
CP001564947528,-7.54087
CP003478109258,-7.54086
23641119,-7.54085
49790256,-7.5408
2788351,-7.54078
3551653,-7.54078
CP000847923493,-7.54077
CP001158593060,-7.54073
CP001860265654,-7.54069
CP001649310317,-7.54069
118430525,-7.54058
CP000517611649,-7.54053
CP001480303307,-7.5405
CP000111376632,-7.54048
CP000814143081,-7.54047
CP003458303025,-7.54047
CP001603514768,-7.54046
CP000972254290,-7.54046
CP000091801768,-7.54045
CP002898166060,-7.54043
