id,docking_score
CP000062270901,-8.93443
CP000160603625,-8.93419
CP000326674167,-8.93397
CP002714909853,-8.93228
CP000548834311,-8.93192
CP000487650679,-8.93187
CP000073865318,-8.93181
CP001016622856,-8.9318
CP000015789258,-8.9309
CP000391431324,-8.92994
CP000319902605,-8.92979
CP000197824254,-8.92896
CP000204290179,-8.92852
CP000780062251,-8.9283
CP000529648409,-8.9282
CP000151002668,-8.92672
CP000366170020,-8.92661
CP002310140112,-8.92652
CP000235516079,-8.92619
CP000052011050,-8.92599
CP000103968326,-8.92586
CP001447873004,-8.92571
CP000266451570,-8.92546
CP000025796027,-8.92527
CP001047280856,-8.92526
CP002833900900,-8.92516
CP000535727226,-8.92354
CP002872502975,-8.92326
CP001365502184,-8.9221
CP000385174799,-8.92132
CP000189717915,-8.92057
CP000130764794,-8.91987
CP000293952428,-8.91884
CP000881352027,-8.91847
CP000946527111,-8.91823
CP000321982901,-8.91807
CP000247606811,-8.91806
CP000780968926,-8.91773
CP001406621687,-8.91751
CP000354062016,-8.91722
CP003130315864,-8.91714
CP000529317858,-8.9167
CP001385110895,-8.91668
CP001075197869,-8.91649
CP000303042048,-8.91619
CP000194519897,-8.91611
CP001240704744,-8.91595
CP000093000986,-8.91525
CP000185119832,-8.9152
CP000233061765,-8.91503
CP000194275966,-8.91502
CP000324198133,-8.91444
CP000364977435,-8.91428
CP001070332945,-8.91396
CP002331007274,-8.91332
CP000217010424,-8.91327
CP001384703296,-8.91254
CP000078921742,-8.91209
CP002955217553,-8.91207
CP000204181317,-8.91188
CP000515115123,-8.91178
CP000030483418,-8.91169
CP002836218478,-8.91105
CP001325782419,-8.91073
CP000810879344,-8.9106
CP001836147915,-8.91038
CP000384783804,-8.91026
CP000204679933,-8.91025
CP000805777885,-8.91013
CP001199780870,-8.90953
CP000455237424,-8.90942
CP000123563806,-8.90923
CP001609684280,-8.90848
CP002331312599,-8.90844
CP000161425939,-8.90842
CP001734596102,-8.90834
CP002812800333,-8.90785
CP001561599502,-8.90784
CP000496763900,-8.90776
CP001246644016,-8.90754
CP000969169865,-8.9075
CP000192573263,-8.90741
CP000550645294,-8.90692
CP000384231064,-8.90682
CP001940424869,-8.90631
CP000373031014,-8.90577
CP000310570697,-8.90576
CP000753029142,-8.90571
CP001239996724,-8.9057
CP000009101351,-8.90468
CP001380366864,-8.90363
CP000807514578,-8.90355
CP000140856509,-8.90319
CP000892164346,-8.90315
CP001383004426,-8.90283
CP000248995345,-8.90265
CP000526987973,-8.90112
CP000231821444,-8.90072
CP000303043378,-8.90042
CP002327650400,-8.9004
CP002714955468,-8.89955
CP002327675723,-8.89949
CP002331687632,-8.89905
CP000196736220,-8.899
CP002446126125,-8.89893
CP000169062774,-8.89832
CP002446251063,-8.8979
CP001237174977,-8.89788
CP000103829465,-8.89782
CP002187790640,-8.89756
CP000194103032,-8.89659
CP000341432772,-8.89611
CP001942002477,-8.89558
CP000322418885,-8.89523
CP002095439823,-8.8948
CP000541655209,-8.894
CP000863462921,-8.8939
CP000549095210,-8.89338
CP001584017695,-8.89323
CP000050305961,-8.8929
CP001236917635,-8.89273
CP000529141447,-8.89257
CP000996376621,-8.89247
CP002896643131,-8.8924
CP002249017914,-8.89218
CP000130840171,-8.89188
CP000341497611,-8.89147
CP000979484304,-8.89133
CP001386724168,-8.89123
CP000887915721,-8.89045
CP000015723205,-8.89025
CP000226539674,-8.89025
CP000551604394,-8.89015
CP000276142781,-8.88984
CP000830086414,-8.88976
CP000551939818,-8.8893
CP001380140497,-8.88914
CP001200402748,-8.88869
CP000290847371,-8.8885
CP000100628305,-8.88829
CP000338895503,-8.88819
CP001125916441,-8.88774
CP000224066753,-8.8877
CP002375532056,-8.88765
CP001325424471,-8.88758
CP001192938447,-8.88751
CP000041581004,-8.88749
CP002215509541,-8.88747
CP000551850800,-8.88745
CP001194776788,-8.8874
CP000549415007,-8.88699
CP000166169985,-8.88683
CP000170745636,-8.88653
CP002142006402,-8.88649
CP000364265042,-8.88631
CP001193921727,-8.88622
CP001739772642,-8.88613
CP001146610137,-8.88575
CP002156517108,-8.88508
CP001381103671,-8.88325
CP001190114969,-8.88309
CP000105344231,-8.88278
CP000177481976,-8.88236
CP000248535145,-8.88198
CP002419540815,-8.88159
CP000969990498,-8.88155
CP002310467611,-8.88153
CP001386692039,-8.88118
CP001142000321,-8.88104
CP001180267057,-8.88024
CP000305932297,-8.87935
CP000741876450,-8.87871
CP000499673273,-8.87844
CP000565332477,-8.87826
CP002069113201,-8.87817
CP000327829423,-8.87775
CP000807646476,-8.87751
CP000495951272,-8.87747
CP000883126050,-8.87732
CP000052903251,-8.87717
CP001539572973,-8.87677
CP001526600972,-8.87602
CP000353743271,-8.87555
CP000513081820,-8.8755
CP000605433071,-8.87525
CP000408308008,-8.87496
CP001401970646,-8.87489
CP000024111885,-8.87479
CP000046774873,-8.87452
CP000709323897,-8.87403
CP000332151438,-8.87395
CP000498979796,-8.87394
CP000195256345,-8.87379
CP000320904366,-8.87355
CP000211047325,-8.87344
CP000195257357,-8.87295
CP002929970067,-8.87241
CP001813923110,-8.87168
CP001380527594,-8.87147
CP002652048235,-8.87075
CP002342905607,-8.87064
CP000168153256,-8.8706
CP001585916590,-8.87052
CP000700398264,-8.87051
CP001386674750,-8.87039
CP001246314421,-8.87017
CP000355176053,-8.87009
CP000779769299,-8.86968
CP002968935177,-8.86964
CP002331462405,-8.8695
CP000146646868,-8.86942
CP000544628175,-8.86913
CP000372623724,-8.86843
CP000519709866,-8.86842
CP000353097302,-8.86829
CP000479303873,-8.86778
CP000549027802,-8.86707
CP000259753735,-8.86706
CP001466534340,-8.86697
CP001646171929,-8.86695
CP000037400227,-8.86689
CP000935511815,-8.86687
CP000004562059,-8.86677
CP002172914965,-8.86676
CP000156901785,-8.86645
CP000109979009,-8.86596
CP001759415366,-8.86584
CP000437666151,-8.86493
CP002615951653,-8.86471
CP000263796142,-8.86463
CP001286813126,-8.86407
CP000447349468,-8.864
CP000322688368,-8.86389
CP000553634863,-8.86349
CP001356871330,-8.86292
CP000310819442,-8.86288
CP001287766624,-8.86194
CP001194162729,-8.8618
CP002415846909,-8.86161
CP000350303224,-8.86119
CP001230915504,-8.86111
CP000099962384,-8.861
CP000909811408,-8.86077
CP000892592912,-8.86039
CP001381100604,-8.85989
CP000128225860,-8.85946
CP000079271087,-8.85937
CP002832944461,-8.85934
CP002965507023,-8.85917
CP000243340343,-8.85906
CP000305564371,-8.85782
CP002535984861,-8.85763
CP002494723597,-8.85756
CP000364879683,-8.8571
CP001582885096,-8.85697
CP000061897841,-8.85646
CP000476391911,-8.85633
CP000668412425,-8.85627
CP000629321724,-8.85623
CP000151951238,-8.85616
CP000127857876,-8.85531
CP001124542393,-8.85521
CP001382912795,-8.85454
CP000362136427,-8.8543
CP000041807707,-8.85416
CP001232276856,-8.85415
CP000170155419,-8.85399
CP000341573944,-8.85379
CP000310344339,-8.85375
CP002316801100,-8.85373
CP001740588384,-8.85356
CP003275835598,-8.85351
CP000412211734,-8.85209
CP000496633146,-8.85195
CP000046212230,-8.85136
CP000947405207,-8.85084
CP001480270805,-8.85058
CP001503246359,-8.85035
CP000299713566,-8.8497
CP003007453242,-8.84912
CP001049565637,-8.84887
CP000052696250,-8.84873
CP000154310523,-8.84859
CP000150124974,-8.84849
CP000287197304,-8.84839
CP002065637979,-8.848
CP000039310732,-8.84741
CP000543726336,-8.84725
CP002344832430,-8.84719
CP001287607578,-8.84705
CP000388491385,-8.84693
CP000332390330,-8.84687
CP001004268175,-8.8467
CP002249221207,-8.84657
CP000969729313,-8.84618
CP000569156058,-8.84616
CP000194462413,-8.84605
CP000264720304,-8.84572
CP001829647235,-8.84552
CP001057589219,-8.84467
CP002004728094,-8.84447
CP001190127477,-8.84436
CP002117293401,-8.84414
CP000779275537,-8.84413
CP000990860655,-8.84411
CP000496603720,-8.84398
CP000114717947,-8.84368
CP000798561045,-8.84332
CP000215435910,-8.84279
CP000381062155,-8.84269
CP002833952013,-8.84247
CP000529785214,-8.84203
CP000155315770,-8.84188
CP000408462208,-8.84187
CP000085416040,-8.84181
CP002249011011,-8.84166
CP000409934749,-8.84143
CP000004232004,-8.84119
CP000226125366,-8.84114
CP000758289218,-8.83994
CP000495876203,-8.83989
CP000192851540,-8.83969
CP000510938751,-8.83915
CP000294513492,-8.83906
CP001512632665,-8.83902
CP000787998119,-8.83824
CP000332400817,-8.83805
CP001377923632,-8.83744
CP002066588067,-8.83716
CP000273591527,-8.8369
CP000263127067,-8.83688
CP001200718781,-8.83688
CP000204048622,-8.83648
CP001236834539,-8.83643
CP000116016259,-8.83571
CP000320698443,-8.83567
CP001080725417,-8.83529
CP001962404068,-8.83517
CP002738215478,-8.83487
CP000193212143,-8.83456
CP000563112708,-8.83449
CP001581970599,-8.83412
CP000570742024,-8.83384
CP000264645010,-8.83383
CP003307347765,-8.83377
CP000500976814,-8.83371
CP002105417719,-8.83369
CP000185892961,-8.83334
CP001401564643,-8.83334
CP000067666806,-8.83327
CP002875794518,-8.83305
CP000909809499,-8.83274
CP000551240075,-8.83256
CP000985116419,-8.83236
CP002815837608,-8.83171
CP000090656350,-8.83162
CP001237843714,-8.83114
CP001045168320,-8.83096
CP000380173731,-8.83015
CP001247087715,-8.83011
CP001508917640,-8.83008
CP001885018117,-8.83006
CP000202581946,-8.82978
CP001125434309,-8.82967
CP000106663132,-8.82928
CP002154167562,-8.82918
CP002365431894,-8.82907
CP001031919204,-8.82879
CP001511336218,-8.82797
CP000549637086,-8.82794
CP001531678581,-8.82754
CP000460704125,-8.82747
CP001203236439,-8.82698
CP000103496336,-8.82688
CP000945244009,-8.82648
CP002038055807,-8.82634
CP000211946913,-8.82605
CP000103134094,-8.82567
CP000971899089,-8.82563
CP000178452880,-8.82473
CP001088441884,-8.82462
CP000549765393,-8.82441
CP000629464843,-8.82391
CP002315852732,-8.82375
CP001381281975,-8.82355
CP002256600797,-8.82311
CP002316321211,-8.82301
CP000072497577,-8.82278
CP001365816275,-8.82269
CP000198068162,-8.82268
CP000307338490,-8.82229
CP000343386665,-8.82223
CP001193101660,-8.82223
CP000386026059,-8.82216
CP000407551938,-8.82203
CP001446211174,-8.82177
CP000263125995,-8.82174
CP000235529459,-8.82173
CP000231473337,-8.82157
CP000883786664,-8.8214
CP002274558584,-8.82136
CP000832835766,-8.82128
CP000319932531,-8.82107
CP000375453012,-8.821
CP000109188605,-8.82098
CP000339029010,-8.82094
CP003260048399,-8.82082
CP001036777573,-8.82068
CP000642578587,-8.82053
CP000945034564,-8.82032
CP000013886605,-8.8203
CP001115530435,-8.81991
CP000010340898,-8.8198
CP001244377016,-8.81974
CP001471695440,-8.81949
CP002036115220,-8.81921
CP001188150352,-8.81912
CP002245271676,-8.81836
CP000398559959,-8.81826
CP001965724981,-8.81821
CP000001294724,-8.8182
CP001200455908,-8.81734
CP002627569910,-8.81726
CP001252149714,-8.81658
CP000045570937,-8.81657
CP000353198939,-8.81625
CP000945530541,-8.81596
CP000166658567,-8.81558
CP002408591821,-8.8153
CP000109848297,-8.81526
CP000051926201,-8.81518
CP000357617988,-8.81513
CP002492406776,-8.81458
CP000379670943,-8.81429
CP000202306485,-8.81409
CP000278412209,-8.81407
CP001384236929,-8.81381
CP001736326612,-8.81343
CP002736177779,-8.81331
CP001956457649,-8.81327
CP001822350189,-8.8131
CP000339040706,-8.81292
CP000877487992,-8.81277
CP000124226273,-8.81247
CP000282973829,-8.81243
CP000204599922,-8.81242
CP001199517474,-8.81229
CP000970679234,-8.81204
CP000130178641,-8.81126
CP000464268943,-8.81125
CP000343261518,-8.81112
CP000041364816,-8.81108
CP002648334211,-8.81108
CP001095125230,-8.81086
CP000296751636,-8.81085
CP001187930061,-8.81041
CP002107461170,-8.8104
CP002964649539,-8.81028
CP001407877930,-8.81021
CP000548613350,-8.81018
CP000111211372,-8.80986
CP000650005786,-8.80983
CP002238258789,-8.80978
CP000495257015,-8.80977
CP000868065327,-8.8097
CP000945096505,-8.80958
CP002605625916,-8.80893
CP000081472585,-8.80813
CP000787782105,-8.80778
CP000358920362,-8.80681
CP000181641312,-8.80676
CP000151836197,-8.80675
CP000186642816,-8.80648
CP001099207714,-8.80604
CP001158492002,-8.80596
CP000543516971,-8.80566
CP000119265761,-8.80543
CP000499955101,-8.80429
CP001738356713,-8.80426
CP000260785953,-8.80423
CP000212149479,-8.80414
CP000169595858,-8.80313
CP001099434342,-8.80311
CP000254316216,-8.80307
CP000081577974,-8.80266
CP000931988821,-8.80212
CP001293556119,-8.80202
CP000230181409,-8.80191
CP000263414146,-8.8018
CP001289398077,-8.80148
CP000892253767,-8.80129
CP000774605343,-8.80118
CP000438373428,-8.80106
CP000464416351,-8.80105
CP001830653529,-8.80088
CP000476181986,-8.80004
CP001036386190,-8.79933
CP002155387070,-8.7993
CP001195098681,-8.79861
CP000786777130,-8.79854
CP003091741738,-8.79829
CP000694898021,-8.79796
CP000771330304,-8.79791
CP001515484250,-8.79734
CP001102682467,-8.79723
CP001611497963,-8.79719
CP000041960720,-8.79698
CP000153695830,-8.79694
CP000384822352,-8.79661
CP000154381328,-8.79629
CP000176136883,-8.79611
CP002610712549,-8.79608
CP000892919200,-8.79581
CP000161559233,-8.79568
CP000008357307,-8.79556
CP000101199815,-8.79531
CP000168237402,-8.79526
CP002161015494,-8.79525
CP000076932038,-8.79521
CP000405241070,-8.79497
CP000516952653,-8.79465
CP000279298342,-8.79465
CP000329203229,-8.79445
CP000359416619,-8.79393
CP000010221184,-8.7938
CP000773657255,-8.79323
CP001243604902,-8.79313
CP000047709026,-8.79305
CP000195062285,-8.79303
CP000455427861,-8.79289
CP002044958310,-8.79275
CP000159503543,-8.79274
CP000000182222,-8.79181
CP000377655683,-8.79113
CP000193937563,-8.79091
CP000131849990,-8.7907
CP000909810452,-8.79064
CP001883396305,-8.79057
CP000138524746,-8.78981
CP000445821716,-8.78955
CP001384009372,-8.78908
CP001128506227,-8.78897
CP001743967099,-8.78867
CP000482031345,-8.78841
CP000320794813,-8.78835
CP000148417791,-8.78815
CP001246739747,-8.78799
CP000167186002,-8.78758
CP000201933576,-8.78739
CP000947510879,-8.78709
CP000000457647,-8.78685
CP003029930761,-8.78676
CP001947025181,-8.7867
CP002102965712,-8.78629
CP000573287277,-8.78592
CP001979447528,-8.78584
CP000501038933,-8.78583
CP000398659660,-8.78529
CP000200565484,-8.78496
CP000500470229,-8.78493
CP001092443290,-8.78482
CP000907860071,-8.78474
CP000540734834,-8.78442
CP000385841673,-8.78439
CP000689452646,-8.78433
CP000041941630,-8.78426
CP000288049955,-8.78422
CP000081607019,-8.78381
CP002958708746,-8.78363
CP000188408401,-8.78354
CP002066722040,-8.78325
CP000262910986,-8.78299
CP000169560695,-8.78299
CP000419023921,-8.78298
CP001383291714,-8.78275
CP000780212303,-8.78254
CP000197198278,-8.7825
CP000150258869,-8.7825
CP001948162022,-8.78234
CP000986241811,-8.78229
CP003160480172,-8.78227
CP000354792787,-8.78212
CP000099116024,-8.78208
CP002374999000,-8.78193
CP000519163753,-8.78184
CP000177821563,-8.7818
CP000043928855,-8.78107
CP000364107699,-8.78081
CP001058123295,-8.78052
CP000532706969,-8.77995
CP000352632889,-8.77994
CP000195938586,-8.77988
CP002532374075,-8.7797
CP000196268387,-8.77959
CP000384856675,-8.77951
CP001382780423,-8.77914
CP000099810877,-8.7791
CP000299618095,-8.77891
CP000203107737,-8.77881
CP001285642652,-8.77842
CP000204171598,-8.77813
CP001111010354,-8.7781
CP000570449340,-8.77804
CP002245066195,-8.7774
CP000651259968,-8.77727
CP001029473862,-8.77722
CP000205801025,-8.77674
CP002836135739,-8.77669
CP000352503033,-8.77658
CP000520181239,-8.77636
CP000081106194,-8.77634
CP001208052859,-8.77627
CP000352536208,-8.77549
CP001672149254,-8.7752
CP000437801015,-8.77515
CP002003206786,-8.7749
CP000487530199,-8.77479
CP000255570639,-8.77478
CP000569073785,-8.77469
CP000282326269,-8.77403
CP002069225819,-8.77379
CP000083388036,-8.77373
CP000947459822,-8.77325
CP000041927279,-8.77314
CP000047534745,-8.77293
CP001980733585,-8.77266
CP000488853047,-8.77237
CP000439198567,-8.77212
CP002308503045,-8.77187
CP000201534652,-8.77186
CP001502994987,-8.7716
CP000448935179,-8.77154
CP002099050330,-8.77134
CP000099783887,-8.77127
CP000197051913,-8.77098
CP000475719557,-8.77094
CP001013046360,-8.77079
CP000524516514,-8.77069
CP000365470534,-8.77063
CP000652592151,-8.77011
CP000562951716,-8.76992
CP000404599823,-8.76985
CP001378020961,-8.76957
CP002098307040,-8.7695
CP000341805582,-8.76947
CP000999934336,-8.76938
CP000297796155,-8.76933
CP001980384428,-8.76924
CP001376284449,-8.7692
CP000000825859,-8.76909
CP000218548831,-8.76896
CP000264687942,-8.76896
CP000799802170,-8.76892
CP002310815294,-8.76858
CP000200517390,-8.7685
CP001583563451,-8.76825
CP000102990846,-8.76809
CP000205162297,-8.76808
CP000038932118,-8.76794
CP000096330931,-8.76783
CP000502962451,-8.76772
CP000320713797,-8.76761
CP001188648669,-8.76733
CP000036688764,-8.76714
CP002332232259,-8.76711
CP000544227342,-8.76698
CP000365925097,-8.76689
CP000931236732,-8.76684
CP000905779959,-8.76655
CP002248914252,-8.76642
CP002069274090,-8.76636
CP000311379006,-8.766
CP000389358588,-8.76585
CP000027311289,-8.76579
CP000541244569,-8.76569
CP001176280866,-8.7655
CP002704287845,-8.76533
CP000155104380,-8.76421
CP000748686992,-8.76415
CP002173346992,-8.76415
CP000499911613,-8.76401
CP001023636124,-8.76394
CP001407629854,-8.76387
CP000093877436,-8.7638
CP000643908943,-8.76362
CP000152249297,-8.76304
CP000515554966,-8.76297
CP000683120154,-8.76293
CP000946189349,-8.76285
CP000218296024,-8.76272
CP000197904086,-8.76228
CP000342003392,-8.76224
CP000168409430,-8.76197
CP000919294688,-8.76169
CP000167770666,-8.7616
CP001945256852,-8.7616
CP002837058504,-8.76148
CP000320828886,-8.76125
CP000363799418,-8.76121
CP002037502902,-8.76119
CP001866443669,-8.76072
CP001978902393,-8.76071
CP000212487391,-8.76015
CP000710072669,-8.76008
CP000947144813,-8.75987
CP001743718727,-8.7597
CP000110575023,-8.75946
CP001374565625,-8.75898
CP000542038310,-8.75889
CP001089314097,-8.75868
CP001016591248,-8.75853
CP002270209599,-8.75816
CP000524761750,-8.75791
CP000905576162,-8.7576
CP000194467423,-8.75744
CP000255464566,-8.75692
CP000078163928,-8.75679
CP002546203807,-8.75672
CP002172452635,-8.7566
CP001586009028,-8.75648
CP001109570646,-8.75633
CP000189723876,-8.75601
CP001199710899,-8.75582
CP001980958523,-8.7557
CP000278325848,-8.75565
CP000300870433,-8.75562
CP000310890039,-8.75552
CP000187413994,-8.7555
CP000623789871,-8.75541
CP001013650784,-8.75538
CP000227798142,-8.75525
CP000364393104,-8.75491
CP000380978172,-8.75477
CP000041594953,-8.75438
CP000932265229,-8.75416
CP002242875711,-8.75382
CP000219663254,-8.75327
CP001378920210,-8.75323
CP000563866673,-8.75319
CP001111744908,-8.75307
CP002065115237,-8.75282
CP000157833173,-8.75273
CP000160884159,-8.75211
CP001963293611,-8.75196
CP000605368825,-8.75168
CP000453560864,-8.75148
CP000726534635,-8.75136
CP000519235949,-8.75122
CP002686871043,-8.75109
CP000041876991,-8.75077
CP000280595035,-8.75074
CP000207377323,-8.75059
CP000306890557,-8.75039
CP000494573421,-8.75027
CP000518349756,-8.74992
CP002812017277,-8.74943
CP000979922400,-8.74853
CP002098180911,-8.74834
CP002738538870,-8.74811
CP000920976672,-8.74805
CP000224290880,-8.74769
CP002020845288,-8.74764
CP000206408280,-8.74748
CP000024985647,-8.74743
CP001289627327,-8.74734
CP002630189761,-8.74733
CP001100778682,-8.74693
CP002491844023,-8.74678
CP002628377794,-8.74671
CP002833155604,-8.74668
CP000748879448,-8.74661
CP002098493471,-8.74621
CP000147862804,-8.7462
CP000294111265,-8.74615
CP003455316518,-8.74607
CP001160754749,-8.74605
CP000310891422,-8.74587
CP000104304149,-8.74567
CP000410877694,-8.74561
CP000518876606,-8.74525
CP002373687727,-8.74492
CP001407963842,-8.74487
CP000038022901,-8.74447
CP000338895744,-8.74424
CP000079287784,-8.74401
CP000522343536,-8.74387
CP000237030243,-8.74359
CP001582866000,-8.74336
CP001238155240,-8.74301
CP000366153831,-8.74278
CP000685700924,-8.74277
CP001134656338,-8.74274
CP000632224433,-8.74252
CP001945944224,-8.74243
CP002627524362,-8.74236
CP000384897178,-8.74228
CP000227471761,-8.74186
CP000063275263,-8.7416
CP002409350795,-8.74142
CP000647693835,-8.74118
CP000264750127,-8.74094
CP000193127248,-8.74092
CP000178596500,-8.74073
CP000577746335,-8.74043
CP000325704239,-8.74028
CP001193034973,-8.7402
