id,docking_score
CP001879068239,-6.38112
CP003481098994,-6.38111
CP001413543343,-6.3811
CP000859450924,-6.38104
CP001837722478,-6.381
CP001668657548,-6.38098
CP003446757810,-6.38096
CP000727183282,-6.38094
CP002942293140,-6.38091
CP002322616294,-6.38083
CP000063412559,-6.38082
CP000530981489,-6.38081
CP003516155491,-6.38079
CP002128442898,-6.38076
CP001811909376,-6.38074
CP003271738822,-6.38074
CP001223951654,-6.38073
CP000447272060,-6.38072
CP002449600930,-6.38069
CP003481486504,-6.38069
CP002889452423,-6.38067
CP000608050275,-6.38064
CP001707687156,-6.38062
CP003453126861,-6.38061
CP001837639489,-6.38058
CP001656037707,-6.38056
CP002199111653,-6.38056
CP003362134379,-6.38049
CP003030766839,-6.38045
CP001650102421,-6.38044
CP000613254121,-6.38044
CP002588616365,-6.38042
CP001540303074,-6.38041
CP003430114591,-6.38039
CP002585641266,-6.38038
CP003302008580,-6.38037
CP000797701871,-6.38036
CP002070466946,-6.38036
CP002133044996,-6.38034
CP002048012337,-6.38034
CP002971441058,-6.38025
CP001304399115,-6.38025
CP001878061181,-6.38024
CP000565502840,-6.3802
CP001100618576,-6.38018
CP001751103555,-6.38015
CP001700349165,-6.38015
CP002080197673,-6.38013
CP001002298162,-6.38012
CP000703316925,-6.38011
CP001699129602,-6.3801
CP003093821400,-6.38005
CP001539229715,-6.38004
CP002537491593,-6.38004
CP003235815776,-6.38004
CP002698411153,-6.38002
CP000005045510,-6.38001
CP003485907655,-6.38001
CP002076628495,-6.37997
CP003422980221,-6.37997
CP002550634563,-6.37995
CP002567711666,-6.37986
CP002900612036,-6.37986
CP002599119714,-6.37986
CP003178770318,-6.37982
CP003188448017,-6.37982
CP003338081832,-6.37978
CP002322272846,-6.37977
CP001850279537,-6.37977
CP002646016522,-6.37975
CP001002173184,-6.37975
CP002430897100,-6.37972
CP003454953491,-6.37971
CP000662796031,-6.37971
CP003414001165,-6.37971
CP000758275560,-6.37969
CP002779102301,-6.37968
CP002678212410,-6.37958
CP002718488780,-6.37957
CP002469537715,-6.37957
CP000132209804,-6.37956
CP002597996619,-6.37956
CP003500914225,-6.37956
CP003365018939,-6.37954
CP003437463189,-6.37952
CP000521270809,-6.37952
CP000428524621,-6.3795
CP001135194419,-6.37948
CP003077108606,-6.37947
CP000606523708,-6.37946
CP001266293398,-6.37939
CP003480693089,-6.37931
CP002728949408,-6.3793
CP000272565425,-6.3793
CP003343367111,-6.37928
CP003021738807,-6.37927
CP003513001799,-6.37923
CP001994693849,-6.37921
CP002653719284,-6.3792
CP002218290109,-6.37916
CP002065175088,-6.37915
CP002492666468,-6.37913
CP002526670434,-6.37908
CP003481223091,-6.37907
CP001300598257,-6.37902
CP001417727716,-6.37898
CP001430270592,-6.37895
CP001976154677,-6.37895
CP001416013676,-6.37893
CP002570768921,-6.37892
CP000818204130,-6.37892
CP003349017227,-6.37891
CP000556760175,-6.37883
CP001727419038,-6.37882
CP001458788509,-6.37882
CP001573657275,-6.3788
CP000882596755,-6.37877
CP003465133601,-6.37873
CP002873800524,-6.37868
CP001934906033,-6.37858
CP001001205455,-6.37853
CP003228510593,-6.37853
CP002765238661,-6.37851
CP000086250492,-6.37848
CP000699740599,-6.37846
CP001561982659,-6.37846
CP003460394624,-6.37843
CP000958243591,-6.37841
CP000698657088,-6.37841
CP002881370495,-6.37835
CP000137351378,-6.37834
CP001831308623,-6.37832
CP001944919039,-6.37821
CP001765769617,-6.37819
CP002961584200,-6.37816
CP002730970241,-6.3781
CP000916487201,-6.37809
CP000242301056,-6.37809
CP000621161651,-6.37807
CP001380671888,-6.37806
CP001152639035,-6.37801
CP001112236264,-6.37796
CP003187165141,-6.37795
CP002993738383,-6.37792
CP002902681509,-6.37791
CP001959475556,-6.3779
CP002195629994,-6.37789
CP002870491642,-6.37787
CP001857542863,-6.37784
CP001143156527,-6.37777
CP003267018983,-6.37772
CP003101907067,-6.37772
CP002952708286,-6.3777
CP001263494067,-6.37769
CP000139823897,-6.37768
CP000084672962,-6.37767
CP000427242441,-6.37766
CP001666022277,-6.37763
CP003457071792,-6.37763
CP000841017291,-6.37761
CP003451954197,-6.37761
CP002394825316,-6.37761
CP001370830570,-6.37759
CP000920723478,-6.37755
CP002600006688,-6.37752
CP003440428583,-6.37752
CP002326708240,-6.37746
CP003362560728,-6.37736
CP001269899854,-6.37731
CP003381026851,-6.37731
CP002139449801,-6.37726
CP002645018622,-6.37726
CP002220384353,-6.37723
CP001713662118,-6.37723
CP001248543596,-6.37721
CP003488562899,-6.37718
CP003328807276,-6.37714
CP002378559404,-6.3771
CP003468793465,-6.37707
CP003287931847,-6.37706
CP000788749745,-6.37705
CP000646922658,-6.37703
CP002670640789,-6.37701
CP002809289930,-6.37699
CP000898292382,-6.37697
CP003479215328,-6.37695
CP003063995596,-6.37694
CP001095567410,-6.37692
CP003511928249,-6.37692
CP001900701937,-6.3769
CP002120681289,-6.37689
CP003390358326,-6.37687
CP002933299189,-6.37686
CP002261309946,-6.37684
CP001823427452,-6.37683
CP001923663379,-6.37678
CP001617378232,-6.37677
CP002653637439,-6.37674
CP001699830974,-6.37669
CP002470587021,-6.37668
CP002202006911,-6.37665
CP000212812705,-6.37665
CP003502549788,-6.37659
CP002969651133,-6.37659
CP000960196464,-6.37657
CP003168688619,-6.37656
CP001925379736,-6.37655
CP000796965162,-6.37652
CP003478137856,-6.37652
CP002370409960,-6.37652
CP002692062546,-6.37651
CP000574375131,-6.3765
CP001684734585,-6.37647
CP003479751744,-6.37646
CP003264745740,-6.37646
CP001066505965,-6.37644
CP003384334006,-6.3764
CP003300502189,-6.3764
CP003170602126,-6.37636
CP002259723629,-6.37633
CP002070543932,-6.37629
CP002883658221,-6.37628
CP002695976942,-6.37628
CP000133021404,-6.37624
CP003486043484,-6.37624
CP003457580160,-6.37623
CP001285935731,-6.37622
CP000820690154,-6.37617
CP000302586504,-6.37617
CP001973977857,-6.37612
CP002421535221,-6.37611
CP001427640295,-6.37608
CP001940330767,-6.37604
CP003265693295,-6.37603
CP000237577747,-6.37603
CP000621986611,-6.37602
CP002956915596,-6.376
CP003419290817,-6.376
CP000227916265,-6.37598
CP002518117896,-6.37598
CP001953522792,-6.37598
CP000666410790,-6.37596
CP000096363930,-6.37594
CP003277630266,-6.37593
CP003374624281,-6.37577
CP003452849903,-6.37577
CP002881220685,-6.37575
CP002951562828,-6.37573
CP001953413429,-6.3757
CP003486271899,-6.37568
CP002042369804,-6.37565
CP000958749814,-6.37564
CP003455684735,-6.37562
CP002777725546,-6.37559
CP002191474946,-6.37559
CP003457322658,-6.37559
CP003198954507,-6.37554
CP000859116681,-6.37551
CP000663069894,-6.37549
CP002183387225,-6.37547
CP003269213934,-6.3754
CP002758173024,-6.37538
CP003232085926,-6.37537
CP001851963664,-6.37535
CP002327113875,-6.37529
CP002364317554,-6.37525
CP001971301330,-6.37524
CP003448689786,-6.37517
CP002796433921,-6.37509
CP000619693073,-6.37509
CP001016635554,-6.37504
CP001344636430,-6.37503
CP000610122460,-6.37501
CP000677506057,-6.37498
CP001564860125,-6.37497
CP001478327306,-6.37492
CP002589548767,-6.3749
CP003114348952,-6.37487
CP002854273761,-6.37487
CP003366743546,-6.37486
CP000958898854,-6.37485
CP000562031859,-6.37483
CP000772937288,-6.37482
CP002048696594,-6.3748
CP001957536922,-6.37479
CP002746599078,-6.37478
CP000577641459,-6.37475
CP002975816475,-6.37471
CP002997369171,-6.37467
CP003257949978,-6.37467
CP000942860141,-6.37459
CP002754125638,-6.37453
CP003080111273,-6.37453
CP002380860688,-6.37452
CP002150211577,-6.37451
CP001527757121,-6.37451
CP000834812964,-6.3745
CP000733251740,-6.37449
CP002862040372,-6.37448
CP001915368752,-6.37444
CP001047214583,-6.37442
CP003432222195,-6.37434
CP000834583476,-6.37431
CP002775910364,-6.3743
CP000422718310,-6.37429
CP001768994038,-6.37426
CP003415548949,-6.37424
CP003334835973,-6.37419
CP001448809433,-6.37417
CP003174077668,-6.37417
CP002215249456,-6.37416
CP001369839153,-6.37416
CP002167688168,-6.37415
CP003021806750,-6.37405
CP002077150661,-6.37403
CP001836650534,-6.37403
CP001685056290,-6.37402
CP002568706275,-6.37401
CP000877487657,-6.37396
CP001263760170,-6.37395
CP001892110055,-6.37394
CP003084690358,-6.37393
CP002936237134,-6.37393
CP002364537531,-6.37392
CP000577440899,-6.3739
CP002977134765,-6.3739
CP002012836671,-6.3739
CP000743337459,-6.37387
CP002599791259,-6.37387
CP001600025433,-6.37386
CP000541367150,-6.37382
CP003506044566,-6.37377
CP000759023080,-6.37376
CP002441077687,-6.37376
CP001479272742,-6.37376
CP000722869024,-6.37372
CP002653830138,-6.37371
CP002119011953,-6.37369
CP000672110514,-6.37366
CP001770140135,-6.37365
CP000823244909,-6.37361
CP001016366744,-6.37357
CP001597669291,-6.37355
CP002515965683,-6.37353
CP003439650779,-6.37349
CP002487753727,-6.37348
CP003449539504,-6.37347
CP002546781730,-6.37345
CP001736238103,-6.37345
CP003279178641,-6.37342
CP000785539344,-6.37341
CP003503115234,-6.3734
CP001002562434,-6.37334
CP000084463874,-6.37333
CP001563839341,-6.37331
CP000655994004,-6.3733
CP001692915880,-6.37328
CP001418180278,-6.37318
CP002698531504,-6.37317
CP000449794025,-6.37313
CP002927161457,-6.3731
CP002731195806,-6.37307
CP003465748756,-6.37307
CP000429621525,-6.37306
CP002670471774,-6.37306
CP000206399466,-6.37304
CP001898115944,-6.37303
CP000823980429,-6.37303
CP002970626885,-6.37301
CP002461484640,-6.37301
CP001002207359,-6.37298
CP002756267029,-6.37293
CP002313560460,-6.37293
CP002029766883,-6.37293
CP002716580262,-6.37291
CP000588224990,-6.3729
CP003476224341,-6.37289
CP003011556800,-6.37289
CP002667308072,-6.37283
CP002432260375,-6.37281
CP001364372475,-6.37278
CP003363617489,-6.37276
CP003115360094,-6.37275
CP002925328687,-6.37274
CP000785228421,-6.37272
CP001775859767,-6.37269
CP003276336293,-6.37269
CP003422712177,-6.37268
CP001107549761,-6.37264
CP003293634555,-6.37261
CP003484254495,-6.37261
CP003208159501,-6.3726
CP000305986555,-6.37258
CP000825603258,-6.37258
CP002535999690,-6.37257
CP002850857182,-6.37256
CP000635760047,-6.37253
CP001398355845,-6.37252
CP002451836607,-6.37252
CP002594241823,-6.37246
CP003513122340,-6.37245
CP002161999759,-6.37242
CP003135458523,-6.37239
CP001139895396,-6.37237
CP001934228146,-6.37235
CP000186450951,-6.37233
CP001386757003,-6.37231
CP002735864782,-6.3723
CP003467101863,-6.37228
CP003170131215,-6.37227
CP003469258443,-6.37227
CP001768557396,-6.37223
CP000095502327,-6.37222
CP001690238220,-6.3722
CP003410068554,-6.37216
CP003335487347,-6.37215
CP000273926260,-6.37215
CP001155506643,-6.37214
CP001683152566,-6.37212
CP000883564595,-6.37212
CP001659593548,-6.37206
CP000268806625,-6.37202
CP001805504142,-6.37202
CP002692924190,-6.37198
CP000549774772,-6.37196
CP003398703472,-6.37191
CP002779968390,-6.3719
CP002971381909,-6.37188
CP003442160169,-6.37187
CP000428208075,-6.37183
CP001801922231,-6.37181
CP000737711975,-6.37178
CP001865728337,-6.37177
CP001689726032,-6.37176
CP000583845197,-6.37174
CP003507424391,-6.37168
CP001933784812,-6.37167
CP002001919664,-6.37167
CP000063756135,-6.37164
CP000431123875,-6.37163
CP001448529218,-6.37162
CP001697732813,-6.37158
CP003158024192,-6.37157
CP002087100518,-6.37156
CP003501981671,-6.37154
CP001288990608,-6.37148
CP002976130783,-6.37147
CP000146089723,-6.37145
CP003497997112,-6.37142
CP002003433707,-6.37142
CP002094051562,-6.37141
CP003342463167,-6.3714
CP000310039352,-6.37137
CP001019436722,-6.37134
CP003373388534,-6.37131
CP003451362302,-6.37129
CP001019867802,-6.37126
CP003189313211,-6.37126
CP001244757238,-6.37124
CP002054416451,-6.37119
CP002311633716,-6.37118
CP003512896841,-6.37116
CP001183895961,-6.37108
CP003390982012,-6.37107
CP001940758773,-6.37106
CP002943676607,-6.37106
CP000513849375,-6.37103
CP001879088270,-6.37103
CP003073656243,-6.37099
CP003102530655,-6.37093
CP003211119358,-6.37093
CP003486097895,-6.3709
CP002696186957,-6.3709
CP003089675837,-6.37088
CP003480661028,-6.37088
CP003217295509,-6.37088
CP000672116883,-6.37087
CP003455987339,-6.37084
CP000464064271,-6.37082
CP003494706061,-6.3708
CP003498854503,-6.37076
CP003316370048,-6.37074
CP002547068892,-6.37068
CP003433797179,-6.37067
CP002939734446,-6.37066
CP000521341596,-6.37065
CP001893844984,-6.37064
CP000887606984,-6.37062
CP003469068813,-6.37059
CP002324501477,-6.3705
CP001898576028,-6.3705
CP000950990693,-6.37048
CP002430550377,-6.37045
CP000860678463,-6.37042
CP003490788468,-6.3704
CP002093807574,-6.37034
CP003472504646,-6.37032
CP003449459995,-6.3703
CP000672126504,-6.37025
CP002905381619,-6.37024
CP002467226793,-6.37021
CP002700052257,-6.3702
CP001917682057,-6.37019
CP003516218784,-6.37018
CP003162013212,-6.37017
CP003378226614,-6.37013
CP002396866225,-6.37011
CP002296276227,-6.37005
CP002151486300,-6.37002
CP003015503806,-6.37001
CP000796855434,-6.37001
CP003357811662,-6.37
CP001679522504,-6.36999
CP003302280680,-6.36995
CP002068186333,-6.36993
CP003145785690,-6.36991
CP003057121048,-6.36989
CP002848080693,-6.36988
CP000812034710,-6.36988
CP002926765244,-6.36988
CP003439354806,-6.36986
CP002997502326,-6.36982
CP002765590401,-6.36982
CP002867874813,-6.3698
CP003154066638,-6.36979
CP002889398132,-6.36979
CP003415591513,-6.36977
CP001892022435,-6.36976
CP002874504348,-6.36976
CP003378764940,-6.36973
CP003269381940,-6.3697
CP003429628623,-6.36969
CP000691561665,-6.36968
CP001248136979,-6.36965
CP002929338237,-6.36964
CP003356233776,-6.36961
CP002678033311,-6.3696
CP002725645292,-6.36957
CP001492927170,-6.36953
CP000836089255,-6.36951
CP001822034397,-6.36946
CP002470787453,-6.36938
CP000111499308,-6.36936
CP002754083388,-6.36934
CP002673506163,-6.36932
CP000093225051,-6.3693
CP003292447089,-6.36924
CP002963405035,-6.36916
CP001296050310,-6.36914
CP002192846363,-6.36914
CP001881978357,-6.36913
CP001942626351,-6.36907
CP001764161248,-6.36904
CP003430520016,-6.36901
CP003151174472,-6.369
CP000964969331,-6.36899
CP000708094342,-6.36896
CP001288039766,-6.36889
CP003447172779,-6.36883
CP000252180698,-6.36883
CP000962431710,-6.36881
CP002767626348,-6.3688
CP002695840811,-6.36877
CP002583314824,-6.36876
CP001529951572,-6.36876
CP003081264199,-6.36872
CP003205927191,-6.36866
CP003498871669,-6.36862
CP000983397413,-6.36861
CP001802419368,-6.36856
CP002696685924,-6.36855
CP002022051475,-6.36855
CP000367168322,-6.36855
CP002205206256,-6.36852
CP002633621382,-6.36849
CP001389488200,-6.36847
CP003066958105,-6.36846
CP003264620380,-6.36845
CP003498059217,-6.36845
CP000070496068,-6.36844
CP003424136429,-6.36844
CP003470253734,-6.36843
CP003010206789,-6.36838
CP001544624211,-6.36836
CP001589648631,-6.36835
CP002117966732,-6.36833
CP002765809780,-6.36831
CP000845582937,-6.36826
CP001645594384,-6.36825
CP002437818178,-6.36819
CP003420178981,-6.36819
CP002385646093,-6.36817
CP002084635626,-6.36814
CP002529254908,-6.36809
CP002633079538,-6.36802
CP002592037144,-6.36795
CP000561438811,-6.36795
CP003513121615,-6.36793
CP003163339043,-6.36793
CP003457916779,-6.3679
CP003097380679,-6.36786
CP003414223912,-6.36785
CP003293748313,-6.36785
CP003287552966,-6.36784
CP002019421714,-6.36782
CP003459828820,-6.36782
CP001289606231,-6.36777
CP002004206761,-6.36774
CP001564928013,-6.36773
CP002562105159,-6.36768
CP000443452418,-6.36762
CP002886983903,-6.36759
CP001259560469,-6.36759
CP003455443771,-6.36757
CP000909080703,-6.36756
CP003087426757,-6.36752
CP001857369147,-6.3675
CP002205025462,-6.3675
CP001226850321,-6.36749
CP001990905436,-6.36749
CP001077103625,-6.36747
CP002597189045,-6.36746
CP000285619487,-6.36742
CP002809327216,-6.36742
CP002472883888,-6.36735
CP002703458272,-6.36734
CP001724307255,-6.36731
CP001441935787,-6.3673
CP002695951282,-6.36728
CP003496014331,-6.36727
CP003438155799,-6.36724
CP001105689431,-6.36724
CP001977535363,-6.36722
CP000489163413,-6.3672
CP002256242459,-6.36717
CP000083961296,-6.36716
CP002751821544,-6.3671
CP001588514425,-6.3671
CP003090864619,-6.36709
CP002499050045,-6.36708
CP000694167925,-6.36705
CP003322338305,-6.36702
CP001258733793,-6.36701
CP000346529651,-6.367
CP000545839749,-6.36692
CP001020771557,-6.36692
CP003040380526,-6.3669
CP000945712153,-6.36688
CP002398135938,-6.36687
CP003439480235,-6.36685
CP002114460650,-6.36685
CP003492250782,-6.36684
CP003461842533,-6.36683
CP001247210595,-6.36683
CP000561902796,-6.36683
CP002562840061,-6.36682
CP002943801943,-6.36682
CP001761487204,-6.3668
CP001339096427,-6.36679
CP003343495315,-6.36678
CP003492787265,-6.36677
CP003482154210,-6.36674
CP001395350371,-6.36674
CP002785777141,-6.36672
CP003392558109,-6.36671
CP000801330948,-6.36667
CP003516111451,-6.36667
CP001873952334,-6.36664
CP000555923161,-6.36664
CP002605372856,-6.36659
CP003111530089,-6.36658
CP001391242985,-6.36649
CP001166923152,-6.36647
CP002604078548,-6.36647
CP000450905655,-6.36645
CP002431474229,-6.36644
CP001647091784,-6.36643
CP001553454849,-6.3664
CP003441853639,-6.36639
CP002645583105,-6.36636
CP002887028943,-6.36631
CP000980299676,-6.36629
CP001455085053,-6.36626
CP001614041475,-6.36626
CP002630828964,-6.36621
CP003267087811,-6.36621
CP002945703555,-6.36619
CP000977850722,-6.36616
CP001021522763,-6.36611
CP002427151147,-6.3661
CP002393676165,-6.36608
CP000709390378,-6.36607
CP002571917234,-6.36605
CP003323460014,-6.36601
CP003305268726,-6.366
CP003300829736,-6.36596
CP003310093390,-6.36593
CP003136263715,-6.36591
CP002324363130,-6.36591
CP002236504277,-6.36591
CP003497126055,-6.36576
CP001186623761,-6.36576
CP001316312557,-6.36572
CP002632984386,-6.3657
CP000311385069,-6.3657
CP002121582048,-6.36569
CP001929344604,-6.36569
CP001149168103,-6.36558
CP002941633652,-6.36555
CP002422897413,-6.36554
CP002929390197,-6.36553
CP001682935778,-6.36553
CP001096612342,-6.36546
CP001501605489,-6.36545
CP000750604038,-6.36542
CP001839318114,-6.36542
CP000813505940,-6.36538
CP001956943247,-6.36537
CP000252197966,-6.36534
CP002719202569,-6.36532
CP002566528325,-6.3653
CP002143237704,-6.36529
CP001484339267,-6.36528
CP002901040092,-6.36519
CP001258288185,-6.36518
CP003296260404,-6.36514
CP003439652062,-6.36512
CP001870848608,-6.3651
CP001477483356,-6.36505
CP001916987230,-6.36502
CP000435857548,-6.36498
CP003445946238,-6.36492
CP000671235468,-6.36491
CP002470135947,-6.3649
CP003039746516,-6.3649
CP003462786811,-6.36487
CP001462865645,-6.36486
CP003196057527,-6.36483
CP003269935479,-6.36483
CP001544160260,-6.36481
CP001441879266,-6.36476
CP003206942663,-6.36475
CP002661649291,-6.36471
CP000070041546,-6.36469
CP002392181662,-6.36467
CP001338262706,-6.36466
CP000958934107,-6.36465
CP003445210492,-6.36464
CP003355207578,-6.3646
CP003179943197,-6.36456
CP000508372770,-6.36456
CP001001235546,-6.36456
CP002936654113,-6.36445
CP002908974419,-6.36444
CP003265001294,-6.36439
CP002840282930,-6.36433
CP000984332902,-6.36433
CP001898338653,-6.36432
CP003014745647,-6.36426
CP002465168669,-6.36424
CP000580887653,-6.36422
CP002535370770,-6.36422
CP003316998505,-6.36412
CP000471756949,-6.36411
CP001309395847,-6.36401
CP003463000401,-6.36399
CP003295748523,-6.36399
CP001231554196,-6.36398
CP002717802630,-6.36396
CP002003440591,-6.36395
CP002579872966,-6.36395
CP000012176479,-6.36393
CP001712306977,-6.36392
CP003312086936,-6.36389
CP003108896284,-6.36389
CP003475380825,-6.36389
CP001959847531,-6.36387
CP003171365016,-6.36386
CP001869490616,-6.36385
CP002414919602,-6.36384
CP000699920298,-6.36381
CP002908759282,-6.36381
CP001681134822,-6.3638
CP000663795250,-6.36379
CP003440862818,-6.36376
CP000702965827,-6.36371
CP001622284287,-6.36366
CP003379210177,-6.36366
CP003128136102,-6.3636
CP001308196905,-6.3635
CP002380463293,-6.36348
CP001508973722,-6.36347
CP003461197889,-6.36344
CP003148695330,-6.36344
CP002619855268,-6.36344
CP001993292380,-6.3634
CP000108234464,-6.36337
CP002905801204,-6.36334
CP000591602736,-6.36334
CP002881663092,-6.36329
CP002213562072,-6.36326
CP003428356372,-6.36324
CP003452067417,-6.36324
CP000109251285,-6.36324
CP000829620943,-6.36322
CP002945827881,-6.36319
CP002015736467,-6.36318
