id,docking_score
CP000450028660,-7.08366
CP001415990357,-7.08365
CP003016918299,-7.08362
CP000071595092,-7.08359
CP003136386166,-7.08358
CP000141429147,-7.08355
CP000081861526,-7.08355
CP000198547502,-7.08355
CP001071844957,-7.08355
CP003487974116,-7.08353
CP000626211870,-7.08351
CP001644813533,-7.08349
CP002133276491,-7.08348
CP002954867560,-7.08345
CP000165363968,-7.08337
CP000844352493,-7.08334
CP002526266974,-7.08334
CP003173262295,-7.08332
CP000154935729,-7.08331
CP002716012161,-7.08326
CP002947470537,-7.08325
CP001061890925,-7.08321
CP002764175082,-7.08319
CP003280955373,-7.08316
CP001964896708,-7.08313
CP002657870196,-7.0831
CP001134103453,-7.08304
CP001369422820,-7.08304
CP001651323597,-7.08299
CP002428324268,-7.08294
CP002438243668,-7.08293
CP000643765238,-7.08291
CP000999549383,-7.08289
CP002147274763,-7.08289
CP001046356425,-7.08285
CP001732427733,-7.08283
CP000956862915,-7.08278
CP001817550649,-7.08275
CP002805218768,-7.08269
CP003204049074,-7.08268
CP000254116649,-7.08267
CP001975417274,-7.08265
CP000922449245,-7.08262
CP003000705504,-7.0826
CP003239501261,-7.08259
CP003448297648,-7.08259
CP002040600203,-7.08259
CP000341114229,-7.08256
CP002838418913,-7.08253
CP001259623271,-7.08251
CP003154058611,-7.08242
CP001207111360,-7.08241
CP002732820372,-7.08241
CP001205704287,-7.08235
CP001866971416,-7.08232
CP002640511337,-7.0823
CP000876906760,-7.08229
CP000436343402,-7.08221
CP002956224709,-7.0822
CP000072966084,-7.08218
CP000111354428,-7.08217
CP000215691210,-7.08216
CP001614174222,-7.08215
CP001172390293,-7.08211
CP003394140047,-7.08202
CP000434400454,-7.08201
CP002628933206,-7.082
CP000107265259,-7.08194
CP000088681286,-7.08192
CP001060375006,-7.08187
CP002625987293,-7.08185
CP003105357763,-7.08184
CP002847729506,-7.08179
CP001544527418,-7.08178
CP002066979233,-7.08176
CP001654882689,-7.08174
CP003445107141,-7.08173
CP000833320811,-7.08167
CP001444337887,-7.08162
CP003071489278,-7.08162
CP000936893134,-7.08161
CP001133825118,-7.0816
CP002432992575,-7.08158
CP003454964750,-7.08149
CP001260714466,-7.08148
CP000062662734,-7.08147
CP001755635379,-7.08146
CP000810721823,-7.08139
CP000993173970,-7.08137
CP000568330716,-7.08133
CP001338118886,-7.08128
CP001057373204,-7.08127
CP002427664109,-7.08125
CP000718972417,-7.08125
CP001242805841,-7.08125
CP000077497958,-7.08123
CP002918557493,-7.08122
CP000892086345,-7.08118
CP000457876229,-7.08117
CP000466001534,-7.08117
CP000448945652,-7.08115
CP001924760046,-7.08113
CP001427971996,-7.08107
CP002203326164,-7.08106
CP000796318497,-7.08105
CP002970124947,-7.08101
CP001818621508,-7.08094
CP001808839147,-7.08094
CP000701663756,-7.08094
CP000094183285,-7.08093
CP000748205689,-7.08093
CP001725438687,-7.0809
CP001653269363,-7.08088
CP000987015409,-7.08088
CP002176672327,-7.08084
CP002517789894,-7.08081
CP002601098032,-7.08078
CP003440771422,-7.08075
CP002813904725,-7.08072
CP002280008606,-7.08068
CP003101526550,-7.08065
CP003481087321,-7.08062
CP001891277050,-7.08062
CP003220708401,-7.08061
CP001747876579,-7.0806
CP001093048297,-7.08059
CP001135991345,-7.08057
CP003461220810,-7.08056
CP003371704815,-7.08052
CP000535858399,-7.08048
CP003458766450,-7.08047
CP001784849183,-7.08042
CP002657615396,-7.08042
CP000150953056,-7.0804
CP001088103037,-7.0804
CP003258111273,-7.0804
CP002831763940,-7.08038
CP002255417569,-7.08038
CP003492828562,-7.08037
CP002979951233,-7.08036
CP000891933300,-7.08036
CP003205901130,-7.08033
CP001448925915,-7.08029
CP002321346623,-7.08028
CP001137536221,-7.08024
CP002759984661,-7.08024
CP001188258128,-7.08023
CP000967375587,-7.08023
CP003512716762,-7.08021
CP002504866997,-7.08018
CP001857407315,-7.08013
CP002720688501,-7.08012
CP002047248995,-7.0801
CP000534335868,-7.08008
CP002650848781,-7.08005
CP003274580126,-7.08004
CP003248579531,-7.08
CP000991814895,-7.07996
CP000324242199,-7.07996
CP001207309717,-7.07994
CP003279911196,-7.07988
CP001765352469,-7.07986
CP000776721240,-7.07986
CP003082525034,-7.07984
CP000987739294,-7.07984
CP000782026916,-7.07982
CP001473436339,-7.07979
CP002407033839,-7.07976
CP002202145413,-7.07976
CP002667401115,-7.07975
CP001021653128,-7.07974
CP000925626917,-7.07972
CP001946095125,-7.0797
CP001263987065,-7.07966
CP002034644478,-7.07964
CP001146867287,-7.07964
CP002196088989,-7.07963
CP002568493553,-7.07961
CP003440351190,-7.07961
CP001086682967,-7.0796
CP000107074453,-7.07959
CP000203127392,-7.07957
CP000971123009,-7.07957
CP000868508156,-7.07953
CP003084432857,-7.07951
CP000893432484,-7.07949
CP001839973243,-7.07948
CP002241594274,-7.07945
CP000190836291,-7.07942
CP000843891988,-7.07936
CP002404653424,-7.07936
CP003515933807,-7.07936
CP003112095487,-7.07935
CP003168714638,-7.07933
CP001405315069,-7.07931
CP001910008041,-7.07931
CP001939999233,-7.07931
CP002710044745,-7.07928
CP002708910164,-7.07928
CP002117922653,-7.07926
CP001973052285,-7.07923
CP002122600714,-7.07913
CP000220153029,-7.07913
CP001832594844,-7.07909
CP002625069221,-7.07908
CP001844202438,-7.07906
CP003444969137,-7.07904
CP000261436188,-7.07903
CP003065285851,-7.07903
CP002583607041,-7.07902
CP003163842652,-7.07902
CP000385450029,-7.07901
CP000996380975,-7.07892
CP000996666007,-7.07891
CP003284865216,-7.07889
CP002579531861,-7.07888
CP003356640982,-7.07886
CP001528336996,-7.07875
CP003303809305,-7.07873
CP002666972363,-7.07872
CP001719667182,-7.07871
CP002443860902,-7.07869
CP002888255234,-7.07868
CP002704659884,-7.07866
CP002243306629,-7.07863
CP002086819793,-7.07863
CP002735211854,-7.07861
CP000956293268,-7.07861
CP001983941962,-7.0786
CP001667965946,-7.07857
CP001757832749,-7.07856
CP001109260169,-7.07855
CP001511859851,-7.07852
CP000075628791,-7.07852
CP003440933309,-7.07851
CP002334983494,-7.07851
CP000389511075,-7.07844
CP003079527768,-7.07844
CP002758205482,-7.07843
CP001747799083,-7.07843
CP003343086408,-7.07839
CP003061269552,-7.07839
CP002141142161,-7.07827
CP000172014189,-7.07827
CP000859638186,-7.07824
CP000460267062,-7.07822
CP002420416153,-7.07819
CP001615603901,-7.07814
CP003394314021,-7.07814
CP003466282399,-7.07812
CP001605955649,-7.07812
CP000196511285,-7.07811
CP002709022139,-7.07809
CP002307846730,-7.07806
CP001017680511,-7.07806
CP002037747940,-7.07806
CP001588863799,-7.07803
CP000210596360,-7.07802
CP000367036793,-7.07797
CP002136648385,-7.07797
CP003309068614,-7.07791
CP001018536093,-7.07782
CP000655643570,-7.07781
CP002323870955,-7.0778
CP002424083028,-7.07779
CP001740997686,-7.07777
CP001875837703,-7.07777
CP003444083494,-7.07776
CP001406353920,-7.07773
CP000781009318,-7.07772
CP000866634171,-7.0777
CP001918625706,-7.07767
CP000442261868,-7.07765
CP001760627089,-7.07762
CP003446719676,-7.0776
CP003514319615,-7.07756
CP000238398631,-7.07753
CP002890402506,-7.07749
CP002874994888,-7.07747
CP001091607464,-7.07746
CP002397340717,-7.07745
CP002886003817,-7.07743
CP002998744424,-7.07741
CP002231123411,-7.07739
CP002652132060,-7.07736
CP001954593487,-7.07734
CP000658832956,-7.07731
CP002358780363,-7.07728
CP000218051920,-7.07726
CP001797179413,-7.07725
CP001807552786,-7.07722
CP001767011586,-7.0772
CP003054162102,-7.07719
CP000687370025,-7.07719
CP001754020429,-7.07715
CP003439958966,-7.07711
CP002257165759,-7.07708
CP002783485120,-7.07705
CP002358618496,-7.07704
CP000446454466,-7.07704
CP001061540253,-7.07701
CP002506568913,-7.07698
CP002505053519,-7.07694
CP001851578179,-7.07693
CP001026554471,-7.07693
CP001535751767,-7.07692
CP002869944597,-7.07688
CP003338995276,-7.07687
CP002780520219,-7.07687
CP000423373052,-7.07686
CP000871268622,-7.07684
CP000408091834,-7.07684
CP002125752289,-7.0768
CP003218997157,-7.07679
CP002006097509,-7.07678
CP002012695895,-7.07678
CP000273099390,-7.07676
CP002971237956,-7.07667
CP001173616018,-7.07667
CP001196387929,-7.07666
CP000261039906,-7.07664
CP003461611074,-7.07662
CP003301930001,-7.07658
CP000705455242,-7.07657
CP001232754765,-7.07653
CP000581776238,-7.07652
CP000048670423,-7.07651
CP001048259482,-7.07651
CP001385208446,-7.0765
CP001402940639,-7.07648
CP001859917675,-7.07648
CP001999907339,-7.07645
CP000730782987,-7.07642
CP002505028590,-7.07642
CP002580670370,-7.07636
CP003512694741,-7.07636
CP003487339585,-7.07627
CP001080980785,-7.07625
CP002342946599,-7.07624
CP001953479863,-7.0762
CP001428564959,-7.0762
CP001764188491,-7.07614
CP001966765273,-7.07613
CP001151353058,-7.07609
CP001262721550,-7.07607
CP003499047275,-7.07606
CP000088658529,-7.07598
CP003160418878,-7.07592
CP003081608435,-7.07592
CP002244918358,-7.07592
CP001980288353,-7.07585
CP003358956494,-7.07583
CP003493764227,-7.07582
CP001553553493,-7.07581
CP001481338935,-7.0758
CP003351849333,-7.07575
CP001041630442,-7.07573
CP001976012734,-7.0757
CP001094451866,-7.07568
CP001103877766,-7.07563
CP002748646176,-7.07562
CP001799223967,-7.07558
CP002210952204,-7.07557
CP000723517183,-7.07556
CP001957110828,-7.07554
CP000222482562,-7.07551
CP001656480031,-7.07548
CP002221324969,-7.07546
CP001648458592,-7.07545
CP001505002708,-7.07545
CP000689286243,-7.07543
CP001107341012,-7.07542
CP000422534099,-7.07541
CP002308288309,-7.07539
CP002538143798,-7.07536
CP001079841099,-7.07536
CP001365019349,-7.07529
CP002086509823,-7.07526
CP002500135638,-7.07519
CP002978764816,-7.07519
CP000389450034,-7.07515
CP002996954907,-7.07514
CP001717049318,-7.07512
CP003033907464,-7.07511
CP000919778503,-7.07509
CP001062550648,-7.07508
CP001045172769,-7.07503
CP000707568687,-7.07502
CP001904833838,-7.07501
CP002003608799,-7.07501
CP003393871127,-7.075
CP002843883783,-7.075
CP002101885602,-7.07498
CP001923854709,-7.07498
CP001758959070,-7.07497
CP001461065119,-7.07496
CP003139882593,-7.07495
CP001516748742,-7.07494
CP000899225588,-7.07493
CP001021077685,-7.07489
CP001756486401,-7.07488
CP003077984327,-7.07487
CP001627414675,-7.07486
CP003513013468,-7.07479
CP001763531449,-7.07479
CP000249112034,-7.07478
CP001646027373,-7.07476
CP002158938225,-7.07475
CP003441565543,-7.07472
CP001399268690,-7.07471
CP003442103236,-7.0747
CP001970446119,-7.07467
CP001070387843,-7.07467
CP002523629275,-7.07466
CP003444192948,-7.07466
CP001941087329,-7.07465
CP003305759074,-7.07463
CP000951546775,-7.07463
CP000499002270,-7.07456
CP003286754110,-7.07454
CP002080736182,-7.07453
CP001848263621,-7.07447
CP002085637542,-7.07444
CP003025366227,-7.07443
CP002958919790,-7.07441
CP000461110327,-7.0744
CP002351487794,-7.07439
CP001992058491,-7.07439
CP001418293990,-7.07438
CP003142034998,-7.07437
CP001224021555,-7.07434
CP002301336261,-7.07431
CP002838251497,-7.07429
CP003171075200,-7.07426
CP000556268800,-7.07425
CP003464803685,-7.07425
CP001975893868,-7.07422
CP001016146743,-7.07417
CP001774456899,-7.07413
CP002098978788,-7.07411
CP001758895125,-7.07411
CP001498110490,-7.0741
CP003494096824,-7.0741
CP000979055761,-7.07406
CP003265152421,-7.07402
CP000582131842,-7.074
CP003228752859,-7.07395
CP002980093913,-7.07392
CP001081123265,-7.07384
CP000624892745,-7.07383
CP002073654365,-7.07383
CP002008193662,-7.0738
CP002234393086,-7.07379
CP001564915928,-7.07379
CP001671363426,-7.07378
CP002734042108,-7.07377
CP000375252229,-7.07376
CP000351835236,-7.07369
CP002809018110,-7.07368
CP001994016209,-7.07367
CP003148339741,-7.07365
CP000121747580,-7.07361
CP001291769803,-7.0736
CP003418371663,-7.07359
CP001483806411,-7.07358
CP000462879795,-7.07358
CP002440504966,-7.07356
CP003322787705,-7.07351
CP001753715522,-7.07347
CP000950138549,-7.07346
CP003081866193,-7.07337
CP001611690359,-7.07337
CP000834058030,-7.07335
CP000658068507,-7.07332
CP000798354833,-7.07329
CP003173735608,-7.07329
CP003082482465,-7.07326
CP002377306044,-7.07324
CP000510033062,-7.07323
CP002391382816,-7.0732
CP002251869671,-7.07318
CP000860225461,-7.07316
CP000813733081,-7.07308
CP000618711932,-7.07303
CP000409497996,-7.07293
CP001830590548,-7.07292
CP002005020052,-7.07292
CP002480213645,-7.07291
CP000661729881,-7.07288
CP000299450798,-7.07286
CP000530406422,-7.07285
CP002087250739,-7.07282
CP001848116039,-7.07282
CP003059779529,-7.07282
CP000679614845,-7.07279
CP000158345257,-7.07278
CP000690164259,-7.07275
CP000259258462,-7.07265
CP002328531191,-7.07264
CP001208477278,-7.07261
CP002819340247,-7.0726
CP000504556992,-7.07259
CP003461253441,-7.07259
CP002283369745,-7.07255
CP001170358754,-7.07251
CP003260778792,-7.07251
CP001606445668,-7.07248
CP001704895923,-7.07247
CP000945691266,-7.07245
CP001540768966,-7.07244
CP002535334946,-7.0724
CP000732772431,-7.07237
CP000757158040,-7.07235
CP000678941884,-7.07234
CP001383513782,-7.07231
CP003303711285,-7.07231
CP002258087514,-7.07226
CP002809470321,-7.07226
CP003433200112,-7.07226
CP002235983462,-7.07225
CP000824244444,-7.07224
CP002890356815,-7.07221
CP003455523242,-7.07218
CP001701689105,-7.07211
CP003494523247,-7.07211
CP002984522074,-7.07207
CP000793866295,-7.07206
CP003465791212,-7.07197
CP003260068846,-7.07196
CP002108878082,-7.07194
CP000815887042,-7.07191
CP002947230899,-7.07187
CP000445337372,-7.07186
CP001801674349,-7.07183
CP000559398466,-7.07182
CP000126935154,-7.0718
CP002269302548,-7.07179
CP001961084529,-7.07178
CP000150390175,-7.07178
CP002387783637,-7.07177
CP002194971170,-7.07175
CP003007225394,-7.07175
CP002049006485,-7.07173
CP002741360726,-7.07167
CP001755111348,-7.07166
CP002508898552,-7.07164
CP002190587532,-7.07162
CP002017946997,-7.07162
CP000727024864,-7.07162
CP003221164496,-7.07158
CP002100591789,-7.07156
CP001866457601,-7.07153
CP000313227452,-7.07151
CP000418145942,-7.07151
CP003457592133,-7.07143
CP001832697003,-7.07136
CP000049426165,-7.07134
CP002535054341,-7.07132
CP002990457764,-7.07131
CP000149272945,-7.07127
CP003454607259,-7.07124
CP003466416823,-7.0712
CP002154801205,-7.0712
CP002038692523,-7.07116
CP003437068553,-7.07115
CP001191412939,-7.07114
CP002978984219,-7.07113
CP001936715380,-7.07113
CP000908726398,-7.07112
CP002529492244,-7.07111
CP003060259806,-7.0711
CP000436473724,-7.07106
CP002248692035,-7.07103
CP001166513391,-7.07099
CP000150712566,-7.07091
CP003455695074,-7.07081
CP001596070430,-7.07077
CP001558663649,-7.07076
CP001243548460,-7.07066
CP000386280126,-7.07066
CP001796313890,-7.07064
CP003285977166,-7.07057
CP000108948482,-7.07055
CP002919891186,-7.07051
CP001459345820,-7.07051
CP002430821779,-7.07046
CP002415786040,-7.07044
CP002086253419,-7.07036
CP001383623369,-7.07035
CP003160727076,-7.07034
CP001834868503,-7.07032
CP000209296030,-7.07032
CP001074614695,-7.07031
CP002353818930,-7.0703
CP000454140809,-7.07029
CP000682789486,-7.07029
CP003406937046,-7.07025
CP001992920635,-7.07017
CP003194093738,-7.07016
CP001448879193,-7.07014
CP002845001354,-7.07011
CP002068109518,-7.0701
CP000347277534,-7.0701
CP001812850966,-7.0701
CP001727837903,-7.06999
CP003467651101,-7.06998
CP003481376457,-7.06997
CP000350284189,-7.06996
CP003451367695,-7.06996
CP000419867459,-7.06992
CP000319145624,-7.06989
CP002026495438,-7.06986
CP001210292676,-7.06986
CP001885495444,-7.06984
CP002388268450,-7.06982
CP001466311403,-7.06979
CP001367348972,-7.06978
CP003460783285,-7.06977
CP002075010900,-7.06973
CP002427544833,-7.06963
CP002196826820,-7.06962
CP002088793840,-7.06962
CP002524610059,-7.0696
CP001878971701,-7.06958
CP001475374572,-7.06953
CP001699933911,-7.0695
CP001087326259,-7.0695
CP001248302005,-7.06945
CP002364796078,-7.06938
CP000993063314,-7.06938
CP000612481359,-7.06934
CP002615229087,-7.0693
CP002094781750,-7.06928
CP002722220916,-7.06927
CP001434748684,-7.06927
CP000157372074,-7.06917
CP002638806927,-7.06914
CP003229352175,-7.06914
CP002870761172,-7.06912
CP000014219463,-7.06905
CP003216902506,-7.06902
CP002616362408,-7.06896
CP000674656854,-7.06895
CP000871469584,-7.06894
CP003246161112,-7.06893
CP002756974146,-7.06893
CP000883629272,-7.06891
CP001329806434,-7.0689
CP003259916521,-7.0689
CP001865584816,-7.06889
CP003455616251,-7.06889
CP001706467779,-7.06888
CP002431896704,-7.06884
CP001258793501,-7.06881
CP000813745916,-7.06878
CP002987021324,-7.06878
CP001083425011,-7.06877
CP000576195058,-7.06871
CP001602182975,-7.06866
CP002795435476,-7.06862
CP000604209614,-7.06851
CP002217628220,-7.0685
CP001965818868,-7.06846
CP000827471232,-7.06845
CP002835348458,-7.06845
CP000119333846,-7.06844
CP000165583008,-7.0684
CP002682795843,-7.06836
CP000363127353,-7.06835
CP000077318588,-7.06834
CP000231670875,-7.06833
CP000478648623,-7.06831
CP001268344566,-7.06819
CP001627172251,-7.06816
CP001030874792,-7.06811
CP003249299107,-7.06805
CP003182210930,-7.06803
CP001884145349,-7.06803
CP001330184814,-7.06802
CP001805719114,-7.06802
CP001584498374,-7.06798
CP001634327626,-7.06798
CP002108372583,-7.06798
CP000783182533,-7.06797
CP001813795669,-7.06795
CP000685582429,-7.06795
CP001401174204,-7.06791
CP000266889773,-7.06787
CP002627079729,-7.06787
CP000584044022,-7.06784
CP002720075061,-7.06782
CP002128208946,-7.06781
CP001703711528,-7.06779
CP002253557248,-7.06779
CP001636522178,-7.06778
CP000364757987,-7.06772
CP000031076793,-7.06772
CP000644705370,-7.06766
CP000710702325,-7.06758
CP000888634628,-7.06751
CP000169111981,-7.06748
CP003496317789,-7.06746
CP000621270326,-7.06745
CP000807501902,-7.06742
CP001555806672,-7.06738
CP001086086666,-7.06736
CP000946870663,-7.06735
CP000589176944,-7.06732
CP002407929786,-7.06728
CP002088641162,-7.06723
CP003002055411,-7.06721
CP003442616038,-7.06719
CP002314508776,-7.06716
CP003122620028,-7.06708
CP003456315520,-7.06707
CP000168476458,-7.06707
CP002977371742,-7.06707
CP001260147942,-7.06705
CP001465010673,-7.06704
CP001076504410,-7.06704
CP002533432448,-7.06703
CP003411759426,-7.06699
CP001750794250,-7.06693
CP002145075214,-7.0669
CP000775529499,-7.06688
CP002351466932,-7.06684
CP000799739744,-7.06683
CP002947910633,-7.06679
CP002216463673,-7.06675
CP002008156291,-7.06671
CP001724804433,-7.06665
CP000306687055,-7.06665
CP001832758634,-7.06664
CP001721279827,-7.06663
CP001352415333,-7.06661
CP003312222606,-7.06657
CP001220971259,-7.06648
CP003446069647,-7.06646
CP003501750162,-7.06646
CP001937088531,-7.06643
CP003272633547,-7.06641
CP000691091571,-7.0664
CP002879499478,-7.06637
CP002433409614,-7.06637
CP003161943850,-7.06633
CP001120203839,-7.06631
CP001579970840,-7.06625
CP000561591207,-7.06625
CP001398279810,-7.06616
CP001093311226,-7.06611
CP002799554216,-7.06609
CP003314995553,-7.06606
CP000608201399,-7.06603
CP000684759740,-7.066
CP001636956034,-7.066
CP001562752532,-7.06597
CP000006573181,-7.06591
CP003440689245,-7.06586
CP003068101780,-7.06583
CP001649226324,-7.06583
CP000950629069,-7.0658
CP001646284647,-7.0658
CP001604685683,-7.06579
CP002658537190,-7.06574
CP001918650140,-7.06572
CP003228754092,-7.06562
CP000135137147,-7.0656
CP000925663933,-7.06559
CP001113616986,-7.06557
CP002780438200,-7.06554
CP002501077719,-7.06554
CP001519602584,-7.06554
CP001339523999,-7.06553
CP001825334660,-7.06548
CP002634792304,-7.06548
CP002441750083,-7.06548
CP000129948458,-7.06547
CP000672909979,-7.06545
CP002382337339,-7.06545
CP000542992621,-7.06544
CP001560543622,-7.06541
CP001912290588,-7.06536
CP000120921868,-7.06529
CP001743154370,-7.06526
CP000699362397,-7.06526
CP003457376570,-7.06522
CP001580166702,-7.06521
CP002994555138,-7.0652
CP002724276229,-7.06518
CP002917789804,-7.06517
CP003506753109,-7.06515
CP000151474646,-7.06513
CP001552070864,-7.065
CP002161513129,-7.06499
CP001201463800,-7.06498
CP001078204407,-7.06496
CP001699759334,-7.06496
CP002053724913,-7.06494
CP001426390780,-7.06492
CP000771129340,-7.06491
CP002836662371,-7.06488
CP000670144535,-7.06487
CP000931530647,-7.06484
CP000905648883,-7.0648
CP000943335001,-7.06479
CP000563229589,-7.06478
