id,docking_score
CP001694758484,-6.27375
CP002093363893,-6.27373
CP003197355261,-6.27371
CP001963306161,-6.2737
CP000086048402,-6.2737
CP003357634048,-6.27367
CP003252487113,-6.27367
CP000412447203,-6.27364
CP001741864620,-6.27364
CP003463270631,-6.2736
CP001700772998,-6.2736
CP002927987258,-6.27359
CP003263501261,-6.27359
CP001940579542,-6.27358
CP003488368916,-6.27354
CP003484010638,-6.27352
CP000885422969,-6.27352
CP001336273457,-6.27352
CP002930127537,-6.27347
CP001512376456,-6.27347
CP001689023734,-6.27344
CP001361201327,-6.27342
CP003178147518,-6.27341
CP001513850051,-6.27341
CP003207398316,-6.2734
CP000003075733,-6.2734
CP003091822121,-6.27339
CP000050996403,-6.27339
CP000763931446,-6.27339
CP003376554120,-6.27338
CP002428166573,-6.27337
CP001003392675,-6.27336
CP003460208979,-6.27335
CP003492893052,-6.27335
CP001038111682,-6.27334
CP003106392969,-6.27332
CP001841838405,-6.27331
CP002035817345,-6.27331
CP000724001127,-6.27331
CP003440866085,-6.27328
CP000860738473,-6.27327
CP003082955527,-6.27325
CP000697883506,-6.27323
CP003219199767,-6.27322
CP003229711850,-6.27322
CP000953102776,-6.27316
CP003269939669,-6.27314
CP003102790842,-6.27313
CP000420169826,-6.27312
CP003350682597,-6.27311
CP003487883841,-6.27311
CP001808720003,-6.27308
CP002058542433,-6.27307
CP003472227657,-6.27306
CP003439224976,-6.27305
CP003513377156,-6.27303
CP003094808810,-6.27301
CP003498848058,-6.273
CP003396397175,-6.27299
CP003489351551,-6.27297
CP002884495389,-6.27297
CP002631498632,-6.27296
CP002209137438,-6.27296
CP002948081379,-6.2729
CP001951476244,-6.27288
CP002803375784,-6.27287
CP003402660855,-6.27287
CP001770359310,-6.27283
CP001468272872,-6.27283
CP003264938238,-6.27281
CP003400739000,-6.2728
CP002449531851,-6.27278
CP003500439741,-6.27277
CP002540631975,-6.27275
CP003017108021,-6.27274
CP003255663028,-6.27273
CP002507372109,-6.27271
CP000869574698,-6.27269
CP002567387781,-6.27266
CP003075682165,-6.27265
CP003457736322,-6.27264
CP001098335900,-6.2726
CP002196041354,-6.2726
CP000015909008,-6.27259
CP000559027346,-6.27257
CP003013072914,-6.27255
CP000810109668,-6.27254
CP003400262423,-6.27253
CP002644689242,-6.27251
CP000784506929,-6.2725
CP003342551978,-6.27249
CP001409656876,-6.27249
CP000682390050,-6.27246
CP002356911059,-6.27242
CP001503905619,-6.27242
CP003516139973,-6.27237
CP003289649376,-6.27237
CP002326776582,-6.27233
CP001030281676,-6.27227
CP003495066781,-6.27224
CP000911824786,-6.27224
CP002801343409,-6.27223
CP003133508419,-6.27222
CP003123205673,-6.27219
CP003372936152,-6.27219
CP003337461774,-6.27219
CP000671914335,-6.27219
CP003492005295,-6.27216
CP000114552476,-6.27214
CP003394763311,-6.27213
CP003326830783,-6.27212
CP001053350728,-6.2721
CP003137850576,-6.27208
CP003492848151,-6.27208
CP002965520119,-6.27206
CP003496637393,-6.27206
CP001445012578,-6.27203
CP003062558070,-6.27202
CP000816849361,-6.27201
CP000397260263,-6.272
CP002701735789,-6.27198
CP003302874914,-6.27196
CP003346134051,-6.27196
CP000677370018,-6.27195
CP000943352842,-6.27193
CP003514076683,-6.27193
CP003024512112,-6.27192
CP003420141049,-6.27191
CP002800761907,-6.2718
CP001905091463,-6.27174
CP002277211336,-6.27173
CP002754008386,-6.27172
CP001951218742,-6.27172
CP003405315622,-6.27168
CP003270612447,-6.27166
CP003505918722,-6.27166
CP003253867212,-6.27164
CP001587178342,-6.2716
CP000458549838,-6.27153
CP003337557111,-6.27152
CP000812070092,-6.27151
CP002459516041,-6.27151
CP000859649582,-6.27149
CP003494853800,-6.27147
CP002585376032,-6.27145
CP001631529488,-6.27145
CP002679116487,-6.27145
CP001575787182,-6.27142
CP000967869539,-6.27142
CP001077706971,-6.27141
CP003470121184,-6.27137
CP003066406515,-6.27135
CP000397335621,-6.27135
CP002182238361,-6.27131
CP000172573123,-6.27131
CP001128114044,-6.27125
CP002895595641,-6.27125
CP000180529553,-6.27123
CP000608045175,-6.27123
CP002958344701,-6.27123
CP003484196639,-6.27123
CP002576013054,-6.2712
CP000761504001,-6.27117
CP003441957817,-6.27113
CP002311984836,-6.27112
CP001900348618,-6.27111
CP001878927665,-6.2711
CP003400329523,-6.27106
CP001782514338,-6.27104
CP000420611936,-6.27103
CP000719771577,-6.27103
CP000763923015,-6.27102
CP002612320104,-6.27101
CP001605136681,-6.271
CP003153792154,-6.27096
CP003447669842,-6.27095
CP002246160371,-6.27088
CP002668140258,-6.27087
CP002851182691,-6.27087
CP002519257584,-6.27086
CP003445434977,-6.27082
CP001430272097,-6.27082
CP002294371015,-6.27082
CP001273324898,-6.27077
CP003406179896,-6.27076
CP001049351978,-6.27076
CP003515176937,-6.27074
CP002502286452,-6.27068
CP001255399369,-6.27067
CP003011298447,-6.27065
CP001072532021,-6.27065
CP001764404195,-6.27064
CP001903231453,-6.27063
CP003329796723,-6.27063
CP000816295923,-6.27063
CP003454310646,-6.27062
CP002668288135,-6.2706
CP003207227405,-6.27059
CP002118434005,-6.27059
CP000593603376,-6.27058
CP003493056597,-6.27058
CP003374960279,-6.27057
CP002189216285,-6.27051
CP002700492563,-6.27048
CP003450774832,-6.27048
CP002433157073,-6.27046
CP002635801811,-6.27045
CP003276990236,-6.27044
CP003185163551,-6.27043
CP003058181577,-6.27043
CP003449485453,-6.27043
CP000916810464,-6.27043
CP002884443193,-6.27042
CP003283493642,-6.27041
CP002301799296,-6.2704
CP001023354310,-6.27037
CP003387850561,-6.27037
CP003301133890,-6.27034
CP001716263128,-6.27034
CP000828025760,-6.27031
CP000894206514,-6.2703
CP002210923136,-6.27029
CP003163812409,-6.27029
CP001299695241,-6.27029
CP003514334616,-6.27028
CP000724201984,-6.27027
CP000995109605,-6.27027
CP003241978754,-6.27026
CP003097923237,-6.27026
CP001845384695,-6.27026
CP002954238845,-6.27026
CP003486488941,-6.27025
CP002885642680,-6.27025
CP000143611429,-6.27024
CP003259876917,-6.27024
CP003398391685,-6.27024
CP002558593222,-6.27023
CP001786843510,-6.27021
CP000982350814,-6.27021
CP001928238078,-6.27018
CP000058191733,-6.27014
CP001242141470,-6.27013
CP003458372210,-6.27013
CP003451918968,-6.27012
CP002573391331,-6.27011
CP000824600349,-6.27009
CP001975502879,-6.27006
CP000727631100,-6.27005
CP000553786846,-6.27004
CP003461997694,-6.27004
CP003299015478,-6.27002
CP001685923542,-6.26996
CP003473104774,-6.26996
CP003185451572,-6.26995
CP002648038318,-6.26995
CP003509434895,-6.26995
CP000086641738,-6.26992
CP003360070657,-6.26992
CP002246714810,-6.26988
CP002188620767,-6.26987
CP000728405686,-6.26987
CP002356188539,-6.26984
CP001750245257,-6.26983
CP000484718646,-6.26981
CP003514835057,-6.26981
CP001846635545,-6.26981
CP002111570929,-6.2698
CP002266544208,-6.26979
CP001121697562,-6.26977
CP003033403070,-6.26976
CP003084613899,-6.26974
CP003209087598,-6.2697
CP002133549881,-6.26969
CP001711204977,-6.26968
CP002606434192,-6.26965
CP000179940499,-6.26964
CP002031415224,-6.26963
CP000619934914,-6.26958
CP001390644232,-6.26956
CP002692938866,-6.26955
CP001939157907,-6.26954
CP001406572482,-6.26953
CP001455726522,-6.26952
CP000587081562,-6.26952
CP002256750225,-6.26951
CP002134423002,-6.26946
CP001878465743,-6.26946
CP003213899676,-6.26946
CP002523992486,-6.26944
CP001299187422,-6.26944
CP003006984180,-6.26944
CP000632390248,-6.26943
CP002204315883,-6.26942
CP003010013388,-6.26941
CP001610806098,-6.26935
CP003001683665,-6.26933
CP002362229826,-6.26933
CP002710984992,-6.26928
CP002501278496,-6.26927
CP002783864119,-6.26927
CP003300506670,-6.26919
CP002139172820,-6.26917
CP002932674773,-6.26916
CP000644566593,-6.26915
CP003509353165,-6.26914
CP000750573172,-6.26913
CP002478292388,-6.26911
CP001786223096,-6.2691
CP003361991260,-6.26909
CP002650475957,-6.26906
CP002716473950,-6.26906
CP002361301000,-6.26906
CP002571829935,-6.26903
CP002775435967,-6.26903
CP001724567589,-6.269
CP003364377016,-6.269
CP003299156672,-6.26897
CP003250483897,-6.26895
CP000796825479,-6.26894
CP003423205162,-6.26884
CP003454111196,-6.26884
CP003495322060,-6.26883
CP003111799738,-6.26882
CP003094058980,-6.26882
CP003179898074,-6.2688
CP000625224640,-6.2688
CP002578637087,-6.26879
CP001336826542,-6.26877
CP001650086576,-6.26877
CP000179016301,-6.26873
CP002908043477,-6.26872
CP003359658446,-6.26871
CP001156483277,-6.26871
CP003505959159,-6.26871
CP000640548843,-6.2687
CP001921131131,-6.2687
CP002421771921,-6.26869
CP000999924639,-6.26866
CP003376039429,-6.26865
CP003490299080,-6.26862
CP001940278979,-6.26858
CP000570420607,-6.26854
CP002685957118,-6.26851
CP003223743790,-6.26843
CP002034748256,-6.26842
CP003091868666,-6.26841
CP003462743984,-6.2684
CP001434093522,-6.26839
CP001107477777,-6.26837
CP001952038114,-6.26835
CP003486857767,-6.26834
CP001299763724,-6.26829
CP002884473309,-6.26828
CP001135852754,-6.26827
CP001999740019,-6.26826
CP003503144977,-6.2682
CP003244531765,-6.26819
CP003080422702,-6.26819
CP001615836283,-6.26818
CP001904371701,-6.26817
CP003117128546,-6.26817
CP003250760075,-6.26811
CP003059105712,-6.2681
CP003336304122,-6.26808
CP002566799945,-6.26807
CP003317409408,-6.26796
CP000923608500,-6.26793
CP000697830967,-6.26792
CP002152473086,-6.26789
CP003486776302,-6.26788
CP003463684934,-6.26788
CP003483782276,-6.26788
CP002925647449,-6.26787
CP000185295294,-6.26787
CP003332080863,-6.26786
CP000725613909,-6.26785
CP002289310102,-6.26785
CP002911353956,-6.26785
CP000484712822,-6.26784
CP000603540968,-6.26783
CP001865295098,-6.26783
CP003446973786,-6.26783
CP001649297936,-6.2678
CP003512822550,-6.26776
CP003500471324,-6.26775
CP001554821658,-6.26773
CP002449419137,-6.26771
CP002672536681,-6.26768
CP000687318904,-6.26766
CP002621798538,-6.26766
CP003490703523,-6.26764
CP001297048164,-6.26764
CP003450084070,-6.26762
CP003335814097,-6.26762
CP000654835846,-6.26762
CP002583736210,-6.26761
CP003465696120,-6.2676
CP001561877432,-6.26758
CP002846336171,-6.26758
CP002749014554,-6.26758
CP003370632678,-6.26757
CP001972003196,-6.26756
CP000860076825,-6.26753
CP001446577080,-6.26752
CP003163674621,-6.2675
CP002209022062,-6.26747
CP002261647416,-6.26746
CP002863383163,-6.26744
CP001134105145,-6.26743
CP000754822178,-6.26743
CP003449196358,-6.26742
CP001333645384,-6.26742
CP001704456681,-6.26738
CP003492447674,-6.26738
CP002738298638,-6.26737
CP003176884536,-6.26736
CP000983470295,-6.26735
CP001336665625,-6.26735
CP003482107837,-6.26731
CP001518310397,-6.26728
CP003385583287,-6.26724
CP003117569615,-6.26724
CP000756012824,-6.26721
CP000767436277,-6.26721
CP002749777120,-6.26719
CP003467429062,-6.26718
CP002414924981,-6.26718
CP001745923254,-6.26716
CP000919231795,-6.26715
CP000656326909,-6.26714
CP001605509350,-6.26714
CP002135195477,-6.26711
CP001074743018,-6.26709
CP003448515046,-6.26708
CP002288661773,-6.26708
CP000114519725,-6.26707
CP003142045925,-6.26706
CP000671645916,-6.26705
CP003470287081,-6.26703
CP001112527784,-6.26701
CP003122564375,-6.26701
CP001479230748,-6.26701
CP003385192179,-6.267
CP001638066807,-6.26698
CP003367742558,-6.26698
CP003283467109,-6.26695
CP003285689048,-6.26695
CP003508514725,-6.26693
CP001891697117,-6.2669
CP003452968249,-6.2669
CP002431467405,-6.26687
CP001863983357,-6.26685
CP000911312307,-6.26685
CP003182605139,-6.26681
CP000811726742,-6.2668
CP002266437400,-6.26678
CP001805681866,-6.26677
CP003320318128,-6.26676
CP003158565230,-6.26676
CP000142984273,-6.26674
CP000636453291,-6.26673
CP001985755658,-6.26671
CP002597707571,-6.2667
CP003421182976,-6.26669
CP001962056048,-6.26669
CP003498640666,-6.26669
CP002205603951,-6.26665
CP000055008202,-6.26664
CP000058376815,-6.26661
CP002134445914,-6.2666
CP000968079085,-6.2666
CP002135860043,-6.26659
CP002348752042,-6.26657
CP001567629853,-6.26656
CP002406280088,-6.26656
CP003487641883,-6.26654
CP001605120994,-6.26652
CP002766497552,-6.26652
CP003353610955,-6.26647
CP000032516109,-6.26646
CP003498327347,-6.26644
CP001725204450,-6.26643
CP002667790805,-6.26643
CP002160557588,-6.26643
CP000935420159,-6.26636
CP003445819405,-6.26635
CP001175519528,-6.26635
CP000650693068,-6.26632
CP000007799601,-6.26631
CP000913513972,-6.2663
CP002204982710,-6.2663
CP002357504141,-6.2663
CP003314727751,-6.26629
CP003184934010,-6.26628
CP003178749992,-6.26626
CP000754771281,-6.26625
CP003234908956,-6.26624
CP002877832559,-6.26622
CP003127015296,-6.26619
CP002767652847,-6.26615
CP002619019303,-6.26611
CP003283601792,-6.2661
CP001622538943,-6.26605
CP003105892511,-6.26604
CP001049605870,-6.26603
CP002666934697,-6.26603
CP000917290643,-6.26603
CP000558510194,-6.26601
CP003060339013,-6.26599
CP001977086062,-6.26598
CP000730468348,-6.26596
CP003326582869,-6.26595
CP001975563389,-6.26593
CP002693093451,-6.26593
CP003362571134,-6.26592
CP003285621505,-6.26592
CP003474089078,-6.26586
CP002695712221,-6.26586
CP003496329568,-6.26584
CP003498921012,-6.26584
CP001006378511,-6.26584
CP001546678762,-6.26583
CP002651290172,-6.26579
CP002355690397,-6.26579
CP001461332773,-6.26576
CP002588855993,-6.26576
CP002603226852,-6.26575
CP002123771782,-6.26575
CP002526537282,-6.26574
CP003097719643,-6.26574
CP001287653644,-6.26571
CP001538709523,-6.2657
CP001437218773,-6.2657
CP002923724640,-6.26565
CP000180722152,-6.26563
CP002469043214,-6.2656
CP003501592231,-6.2656
CP003078117108,-6.26556
CP003505923694,-6.26555
CP003021142841,-6.26554
CP003496878605,-6.26554
CP000312974073,-6.2655
CP002142532560,-6.2655
CP003460501797,-6.2655
CP003176896421,-6.26549
CP003473358587,-6.26544
CP001644980565,-6.26542
CP002246747744,-6.26541
CP000596272828,-6.26539
CP002053456998,-6.26537
CP003085570369,-6.26536
CP000613558063,-6.26531
CP003186170368,-6.26531
CP001808880098,-6.2653
CP001971610340,-6.26529
CP002382895115,-6.26529
CP001900454040,-6.26529
CP003004156250,-6.26528
CP001618896204,-6.26527
CP003502770473,-6.26525
CP003138270895,-6.26522
CP001531383240,-6.26521
CP000731264554,-6.26519
CP001929353443,-6.26519
CP000727600645,-6.26518
CP003280011972,-6.26517
CP003497388295,-6.26516
CP001880898262,-6.26516
CP003365114584,-6.26512
CP000102474524,-6.26511
CP003066887615,-6.26511
CP002068255208,-6.2651
CP001453617103,-6.2651
CP003376299896,-6.26508
CP001839501528,-6.26507
CP002481881669,-6.26505
CP002502770742,-6.26502
CP001880156957,-6.26501
CP002416156625,-6.26501
CP003073455475,-6.26499
CP002793774160,-6.26499
CP003480785211,-6.26498
CP000993462308,-6.26497
CP000319812322,-6.26495
CP000625596209,-6.26492
CP002349500952,-6.26492
CP001881000861,-6.26491
CP002740203849,-6.26489
CP001606877342,-6.26485
CP003508410497,-6.26485
CP001938711785,-6.26484
CP003363600285,-6.26482
CP002473775224,-6.2648
CP002134483874,-6.26475
CP003359358580,-6.26474
CP000849464211,-6.26473
CP002573587242,-6.2647
CP002147320257,-6.2647
CP003368361054,-6.26461
CP002918820835,-6.26461
CP001614644127,-6.26461
CP001434226100,-6.26458
CP001721559631,-6.26458
CP003456704631,-6.26457
CP000727231595,-6.26455
CP001491194555,-6.26455
CP002024082019,-6.26455
CP002121149309,-6.26455
CP003136521016,-6.26455
CP003116788882,-6.26454
CP003111122797,-6.26453
CP002792699886,-6.26453
CP003038146971,-6.26449
CP000709411139,-6.26448
CP003506826757,-6.26448
CP001833087477,-6.26447
CP001484611173,-6.26446
CP001137260885,-6.26442
CP003267200095,-6.26442
CP000145880177,-6.26442
CP001558674531,-6.26441
CP001355088481,-6.26441
CP002921809028,-6.26437
CP001056900204,-6.26435
CP003174636699,-6.26435
CP000848991081,-6.26434
CP003361478884,-6.26432
CP003456019459,-6.2643
CP001262455476,-6.2643
CP003016517718,-6.26427
CP002633884771,-6.26422
CP000490343782,-6.26421
CP003079021920,-6.2642
CP001628179109,-6.26419
CP003454308158,-6.26419
CP001183725333,-6.26416
CP002082814097,-6.26416
CP002760869280,-6.26416
CP000640581885,-6.26415
CP002514174481,-6.26414
CP000251945901,-6.26413
CP003509677045,-6.26411
CP000135318476,-6.26409
CP003471636878,-6.26407
CP000935295730,-6.26406
CP003104317705,-6.26404
CP001306305436,-6.26402
CP002072702092,-6.26401
CP000369947770,-6.26401
CP000075904393,-6.264
CP003498934493,-6.26398
CP000833805892,-6.26395
CP002520506898,-6.26394
CP001495422799,-6.26386
CP002163731783,-6.26385
CP002661742855,-6.26385
CP003451968474,-6.26384
CP000266770151,-6.26383
CP000871237209,-6.26382
CP002644761101,-6.26378
CP002160736005,-6.26376
CP001928712724,-6.26376
CP001216748704,-6.26375
CP002014758939,-6.26372
CP001123887935,-6.26369
CP002844318001,-6.26368
CP002978870721,-6.26363
CP000888849143,-6.26362
CP003337505821,-6.26358
CP003500508770,-6.26358
CP003484628126,-6.26357
CP000457965724,-6.26356
CP002950560583,-6.26354
CP001785850904,-6.2635
CP000688887423,-6.2635
CP001265501442,-6.26349
CP000773315329,-6.26343
CP001386294923,-6.26337
CP003493967167,-6.26336
CP001887060991,-6.26328
CP003454552501,-6.26327
CP002885902598,-6.26324
CP002152526240,-6.26324
CP001403786479,-6.26323
CP002883124383,-6.26319
CP000917335984,-6.26319
CP003513763638,-6.26318
CP003182265142,-6.26318
CP002266025023,-6.26317
CP001611957291,-6.26315
CP001219407628,-6.26312
CP002731097255,-6.26309
CP001197368933,-6.26307
CP003450676265,-6.26307
CP002612227822,-6.26305
CP003257144464,-6.26305
CP001836197667,-6.26302
CP003027159040,-6.26302
CP001417250936,-6.26302
CP002975285257,-6.26299
CP000996930564,-6.26298
CP003503863954,-6.26298
CP003342514297,-6.26296
CP002722854364,-6.26296
CP003001428409,-6.26295
CP002947622030,-6.26294
CP003154382617,-6.26294
CP003458087095,-6.26292
CP003416651601,-6.2629
CP002773488505,-6.26289
CP002134232393,-6.26287
CP003176494480,-6.26286
CP001760392377,-6.26283
CP000830982475,-6.26283
CP003255837944,-6.26281
CP003467282676,-6.2628
CP002141311967,-6.26279
CP002152976388,-6.26279
CP001086389394,-6.26279
CP002070745946,-6.26278
CP002112828400,-6.26277
CP000922888107,-6.26275
CP002579272128,-6.26274
CP001631647218,-6.26274
CP001120723362,-6.26273
CP000507136035,-6.26272
CP001654693741,-6.26271
CP000914474508,-6.26268
CP003446748195,-6.26267
CP001928476476,-6.26267
CP001711097147,-6.26266
CP003458344869,-6.26266
CP003481941011,-6.26263
CP000898478272,-6.2626
CP003454159178,-6.26259
CP002852300660,-6.26259
CP003465860128,-6.26259
CP003192747617,-6.26256
CP000104653975,-6.26256
CP002103447930,-6.26253
CP003361675301,-6.26253
CP002261433461,-6.26252
CP003441024421,-6.26251
CP002350611051,-6.26251
CP002033819001,-6.26251
CP001426040010,-6.26249
CP000808664046,-6.26246
CP002585953904,-6.26246
CP002277206510,-6.26246
CP003158452306,-6.26246
CP003479844882,-6.26242
CP003500594899,-6.26242
CP003445043384,-6.26242
CP000577000653,-6.26242
CP001623532897,-6.26238
CP003181909147,-6.26237
CP002282101326,-6.26236
CP002439448198,-6.26233
CP003410593824,-6.26233
CP001688087186,-6.26232
CP001599916462,-6.26231
CP003409409983,-6.2623
CP003502734261,-6.26229
CP001835238988,-6.26229
CP003429398204,-6.26226
CP003242713576,-6.26225
CP000773362704,-6.26224
CP003512514487,-6.26223
CP001260238265,-6.26218
CP002425960213,-6.26214
CP003235440718,-6.26212
CP002373564652,-6.26212
CP003002056031,-6.26212
CP003287537608,-6.26212
CP003071636977,-6.26204
CP003262738662,-6.26202
CP003488608151,-6.26199
CP003360826569,-6.26196
CP001128145534,-6.26195
CP001798686556,-6.2619
CP003366282728,-6.2619
CP003432225959,-6.2619
CP000958209276,-6.26187
CP003434066958,-6.26185
CP001030749068,-6.26183
CP002699332729,-6.26183
CP002792184069,-6.26182
CP002112974873,-6.2618
CP001776957649,-6.26179
CP001343911277,-6.26174
CP003020077444,-6.26174
CP003398557446,-6.2617
CP000839045799,-6.26166
CP001106469486,-6.26165
CP003428388584,-6.26163
CP001350119785,-6.26161
CP001133687276,-6.26159
CP002777137837,-6.26152
CP003491765075,-6.26151
CP001758414490,-6.26145
CP000635704960,-6.26145
CP003341913411,-6.26143
CP003304451082,-6.26142
CP001185272834,-6.26142
CP003203655348,-6.26141
CP002015503868,-6.26137
CP002588781658,-6.26134
